author,message
Princess Namethe,Still making amagwinya😢 she's still making amagwinya 😭 I would also run.. is toooooo mushhhhhhhh
greatnation69,raymond called in sick this afternoon to escape raymo d went home to watch the IPL gogo is broken she will admit she is father Christmas if Kate asked her tape the call 🤣🤣🤣🤣 so stupid unbelievable she's given up broken fcpa act buy bitcoin bitcoin FSCA she is going to be fined she's gonna get a nice letter from the FSCA tomorrow smiling assassin I wonder where she did articles??? kpmg bitcoin she will be back tomorrow now a forex lecture I wouldn't give her 5 cents she's confusing Raymond she's advertising for clients forex 101 Co mingling Raymond's gonna invest goggo is confident now Kate is gonna invest basically Raymond is facinated b word bitcoin what difference does it make?
Sinethemba Sakuba,"There still the 4 She ran ..... Gone Mbanjwaa 🤣🤣🤣🤣 It’s a Harshiiii🤣🤣 @Nic that’s a low blow
Dakalo Murida,😂😂😂 she's delivering fat cakes
Christopher Peters,sparks gonna fly now. lol first time this ever happened on a private jet to Chicago Oala "to expensive to pay attention Is Kwinana family of that lady from SARS? she drank during the break gogo ids drunk "Dudu did the same What is with this telenova business. what is with this telenova business. "Is the sound before the actions realized she can blame somebody. Her tong raak nou so dik soos n budgie. lol she is drunk. "she is drunk making my favorite DCJ look stupid. "Remember she stole Nzekos R4 mil "If she is always drunk Heer behoed en beskerm ons "where is the forex money mr Nzeko "forex :elbowcough::elbowcough: waited for this all day lol stupid bunch of friends. @Carmen James right "leave my office mother and daughter will spend their days in jail. "2 mama cobra "DCJ is interested in investing in the gogo "Gifted invester Poor daughter simultanious transfer ouch similtaneous transfer clever girl dumb gogo My senuwees totsiens Cant beieve what I heard today. I like her hair like this Kate and I will be seeing eachother Saterdag middag.
Sfumenumusa Kulungile,eNCA must enable live chats if they more views
Nobby's Photography,they have gone There is a long queue at KFC
SanFran Arnold,They ran away On her way to chicago @Pastor J.J yes I do. @Anne M. @Naledi Barron Hi there "@wim louw hello there @wim louw dankie baie @a b c hello there @Khanyi. AgeGracefully hello Lady K @Anne M. @Naledi Barron @Anne M. @Naledi Barron hope you saw my greetings to you ladies earlier @Pastor J.J Is lunch ready??? @Pastor J.J Is lunch ready??? 😁 @SABC News please attend to sound and pic being out of sync @SABC News please could you fix the sound and pic? Thanks @a b c 🤣🤣🤣 "The last time DCJ laughed like this with a witness
Minnib Prince,ooohh they ran away shame did not hear the correct time basically. ..I am dead basically no Kate basically. ..I am going to the shopping centre noooooooo Kate is our Queen we forgive you Kate nou gaan die poppe dans. ...sorry after the break basically the server was bankrot Granny I agree @Naledi....it breaks my heart Kate is kwaad who is going to entertain us tomorrow?? joh Kate is hot ????millions. ..give us the amount give the amounts Kate basically u must go to jail with Dudu and Mbanjwa basically we don't need a servers basically we dead basically I need supper. ...no time to make will basically miss juicy stuff a trail....no thx Kate is not destroying family. ...this lady is a crook "basically u must Tito""s job" Kate go to bank accounts now we buying property Kate is furious mbanjwa is jealous of Kate Kate was never rude see you Saturday guys @zip are u going to miss your Saturday jol same to u Naledi
Vhelaphi Maluleke,the witness is missing lol
Queen K,haak! did they run away 😳 would they be this foolish and run away? why am i surprised. Anne M crazy 😅😅 wim louw 🤗🤗you have been missed wim we are glad you are back. ewe Siya cold one kushushu apha Hi Isaac ngiyabonga. is Dudu coming through tomorrow? Elvis where are you? hello lady B my skat😘🤗 askies mtase @Andy. your sanity comes first. no Lebohang she must account. there is no honor amongst thieves. just spill the beans bathong mama. 😅😅😅😂😂 she ia aiming for the jugular. "Memela Andy shame mvikele mcede wethu big daddy is back there is nothing that annoys me more than a person who lies on my face. Kate usenkomeni apha and doing her job with s passion bravo my lady👏👏 afi david😅 "literally feeling sick modimo wa isreale😳🙆‍♂️🙆‍♂️ iyoooo im dizzy. ms Kwinana can dribble. money laundering period. everyone who did business with Kwinana must check their books skelm CA this one. nango umama wakho webhatshi embomvu @Yolo More. bye Val hayini🙆‍♀️
Denzil lesch,she ran away hehehehe ai open your ears it was flaud in everyway ai this lawyer hey Ms Mbanjwa pls keep quiet "lol Ms Kwinana hahahahahahaha "O Yes Kwinana I see corruption Oooooo here’s the numbers hahahaha 500 -28 million 🤦🏽 Hahahaha uitgevang O pls Mbagwa
Lizo Balasana,HAIBO SLYAZA TSOTSI HAHAHAHAHAHAHAHAHAH
Monica Khanyile,she absconded Ayeyeye it's too hot she had to runnnn she collapsed taken to hospital... I thought so stupid CA who doesn't even know time @ Khanyi I don't think so this will carry on till tomorrow this woman is playing games where is SARS and Hawks there are no clients here these are kickbacks this is a sad case shame...to be a liar you must have a sharp memory...not this stupid CA SHUUUUUT up wena
Buyani Mhlongo,Miss Mbanjwa and Kwanana have ran away Miss Kwanana has clearly ran away SHE IS BUSY EATING FAT CAKES SHE IS STILL BUSY EATING FAT CAKES SHE WAS BUSY FEEDING ON FATCAKES Mbanjwa Mbanjwa please gogo go to the SALON then come back you will be fine "Miss Mbanjwa @Phakamile Khuzwayo Impela malanderla nkosazane lo mama kumele aphume uyoshaywa umoya ngaophandle @Phakamile Khuzwayo​ ngiyakuzwa nkosazane @Phakamile Khuzwayo​ Nakhu ngizophambuka nkosazane ngigcine sengizibika 🙂 "We are tired of ""Basically"" 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣" @Phakamile Khuzwayo Hawu ngibona igama mfwethu yobe Khuzwayo 🤣🤣🤣🤣🤣🤣🤣 """BASICALLY"" 🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋🌋" Basically I am tired of this 🤣🤣🤣🤣🤣🤣🤣🤣 "Infact "I AM ""BASICALLY"" INFACT" @Lutho Makalima LOL LOL LONG means BUYING She can be a forex trader I agree She actually smart but acting foolish No One needs a license to do FOREX If she was providing service or running accounts of other people behalf then she needs a license @Carmen James True she needed one if she was doing it for other people R500 Such a small amount Heheheheheheheh 🤣🤣🤣🤣🤣🤣🤣🤣😅😅😅😅😅😅😅 😅😅😅😅😅😅😅😅😅😅😅😅 😅😅😅😅😅😅😅😅😅😅 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣😅😅😅😅😅😅😅 😅😅😅😅😅😅😅😅😅😅🤣🤣🤣🤣 😅😅😅😅😅 😅😅😅 😅😅 😅😅 😅😅 😅😅😅🤣🤣🤣🤣 🤣🤣🤣 🤣🤣🤣 Oh Lord 🤣🤣🤣🤣🤣🤣 Oh Lord Oh Lord 🤣🤣🤣😅😅😅😂😂😂
Tommygun,Wow... "Noooooo Yay..back 🙂 Heavy breathing again 🙂 @Cooler Cat she might do better with less guilty & more competent clients. Seems EFF are rent a crowd and can be bought to intimidate SAA board members "wow I think casino winnings/loss would hve been a better gambit. SHes had a while to think up some stories. keep them till 9 I got more chips Shes lies so much its not so helpful going back to her testimony "@Tay Yay "Ohhh "Come now b r e a k i n g "@Mkhaya Sho not only is she a saint she really only cares about uplitting her people "@Michael Wild Shes not worried Can in part congratulate her on the slump in the Rand.... Oh and Dud for another Randd slump due to Eskom its clear she has done some minor trading on some currency/share platform. So..most of her clients happened to be people she had business dealings with in terms of tenders with SAA? Im sure she does speculate and manage properties but it started with Tax payer cash "Well Bet she wishes she hadnt mentioned 'trust' "ALso Forex THere are elemnts of truth in her testimony but shes trying to weave that in to her crooked narritve "Asked my friend its not like we really need Mbanjwa there... push on DCJ amazingly Mbanjwa is busy all the time hey you were 10 mins late!! very bitter 🙂 @Bongane Lephatsoa is that like asking people to vote for Hendrik Verwoerd? @Dan Brown You Aneasthatist?...sry spelling not my best. Selekas pretty top Advct too @a b c Waiting for you to drop the mic...
wim louw,AFRICA TIME! In SA Make the appointment for 1pm if you want to see him at 3pm "Nice watch @Pastor J.J I see you Baba! @Naledi Barron See you.. ? I can feel you ..Tommy.. The Who! @ALTA Gaan dit goed met jou Kintie? @Pastor J.J Heard a rumor that we may have a new candidate in the forthcoming election??? @Level Ground Boerboels Indeed. Assignments by correspondence🤔 "@Naledi Barron A bit more active than speakers corner in Hyde Park @ALTA Free as a bird.. The Beatles @ALTA Nog mooier..Freebird''Lynard Skynard @ALTA Spread your wings and fly'' @ALTA In the Ghetto @Valencia J Ek dag jy't n restraining order teen my gekry @Naledi Barron 1+1+1=3 @Alta@ Give her another chance! In SA you only need 30% to pass😅😅😅 @ALTA Rolling... downhill☹☹ "@JS ""59 Baby!!" "@JS Bach 1959 baby.........sorry just had to adjust the oxygen end catheter.. Where were we @Alta Far awa😘y and over the Hill....Led Zepellin! "@JS Bach Does he speak in his sleep @ALTA Wa' Naledi''? Shame on the moon''Bob seger @John Everitt What is 1c Sir? @John Everitt Do we have one cent in our monetary system? @Gordon Dallas No Zondo will call in sick @Tumy Tsele When Zondo going out.. @Siya Dilimeni Then lie down @Cooler Cat Enroll at Ms Mbwanja's Uni @Siya Dilimeni No one likes their stool either @Siya Dilimeni Just a joke @Siya Dilimeni As long as you're not a stool pigeon😊 "@Siya Dilimeni You are not alone Brother "Do you also apply the 30% set aside principal when you invest on others' behalf @Tshepo Masetla she's not bothered....baking! "@Elvis Malakoane Hiya Bro. My suspicion that you are a Dutch Reformed Elder @Pastor J.J Brother @Elvis Malakoane destined for bigger things! A man of the People! Sincerely!!! @Elvis Malakoane Viva🤚🤚 @Elvis Malakoane From Jailhouse Rock fame😅? @Alta Time is on my side. yes it is The Stones @Alta Judge gaan7de Laan mis!! Running a Pyramid AS well! Quaterly dividends paid in vetkoeks "Yakhe "Yakhe "Sorry Miesies  "@ALTA Kyk 'ou ma' vir Steinhoff! In hulle se moer! O' een skelm! Nou's  Bye bye Blackbird !!
Vuyisa Msomi,They at nandos with mbhoro Lol Who wAs to record the convo Im just here for the wines 🍷🍷 By the end of the day i will be an intermediate forex trader
Heather Durr,"She lies with such impunity-she does not see anything wrong in what she does-it is as if she has this sense of entitlement Now we know why the commission has taken so long "She is not stupid She is utterly vile This sense of entitlement-she is vile and vicious So 'n teef Ramaphposa can take lessons from her in talking on the subject.......not I dont want Kate as my boss @melds melds true! Awwwwww my faithful team Didnt this woman get 4 million in bribes "Her written English is superb-this is all an act. The woman is not stupid-she is just a vicious BOOM BOOM BOOM Here we go Sure Kate slay Kate Slay Single scrap of paper' Kate you cheeky...............................................loooool 'convistigated' loooooooooooooooooooooool 'confisticated' Home straights. Kate you witch hahahahahahhah KATE BEHAVE 🙂 BOOM Bored myself 🤣🤣🤣🤣🤣🤣🤣🤣🤣 Stephen Grootes thinks he is more interesting 😂😂😂😂 hand on hip Kate Flabbergasted especially about her server which was consifated Does Kate EVER get tired/drowsy/unfocused Trump the grotesque genetic deformity
Robert Russell,MIA She will deny being at the commission today Zumanomics beginning to unravel...... Bring the bank statements FSB license ????? She dug her daughter out of the dustbin Wishy Washy They took the risk because it was stolen money...nothing to lose... SARS..... audit her personal tax submission.... must be very complicated..... or just plain crooked.... you choose KYC So how did she hand deliver the annual statements to someone she never met??????? Sounds convincing..... she might be on the Liberty board soon as a expert
Heinz,She has left the country SABC has no Money or intelligence to fix the problem Thanks Christopher Peters @ Ek Bid saam met jou.
EMANUEL KGAPHOLA,they runaway call the police now miss hoffmayer will going to finish her
Mandla J Ngubeni,Ran away She’s gone 😊 "Is she really a chartered accountant this woman Is this woman a chartered accountant? I see she’s also a joke to herself
