author,message
MOLLY PHUNGULA,I want to here this 😄😄 UWUDLILE UZUMA UMUTHI UZONDO TODAY AKAMUBI WEBABO MABUZA ATTORNEYS UYAYIDLA IMALI UYAZELA ALREADY UZUMA I MASK ISEMLONYENI ZONDO FOR PRESIDENT I LOVE HIM UYAGULA UZUMA UZUMA UYAGULA NKOSI YAMI SOUND VOLUME AIYBO NAKHU NGIZOFA TEAM ZONDO PLEASE RAISE YOU HANDS AS I AM SEARCHING FOR SARFU CASE NO RACISM PHELA that is why Bushiri is in MALAWI TODAY its because of lawyers like SKHAKHANE the commission is hot drinking water like ZUMA WILL ESCAPE TO MALAWI I DONT SEE HIM COMING AFTER TEA roderick blaauw and came back to ruin our country maybe we were better off with apartheid laws than this the problem started when ex-convict assumed the position of power without proper education on governance banzi sidu he doesn't want to tell his story skhakhane is too wide zondo must recuse himself on ZUMA SINCE i have known SKHAKHANE HIS HAIR ARE LIKE THIS RACIAL CARD I LOVE THEM BOTH KZNERS KUZONYIWA NCOAH NGO ZUMA UYAGULA
Cothar Saban,I can't remeber
Ayanda Sokhela,Whos the lady in a yellow dress? He was subpoenad. He had to come. Sikhakhane SC has spoken for whole 35 mins and not said even one thing of substance. No wonder Zuma is loosing cases left right and centre. This man is a problem
RC Swart,Team ZONDO vs Team ZUMa in the chat he is very nervous Switch on the aircon if the climate is not right
Mlamuli Gwayi,JG Zuma he has done enouph in this country let him rest viva Zuma
Garry Williams,this should be interesting is that his new side piece please let it be Hoffmeyer today @sanfran but why Hoffmeyer is the one we want
alowis musodza,There he is!!!!! @Pastor J.J you are late today To add more spice we should have mbanjwa representing zuma Chair I think you should take the witness’s seat... No friends hahahah stop hating zondo 🤣 After your statement judge please drop the mic 🎤 Huh so are you saying the whole country should recuse itself?
Sthembelo Majola,aw madodaaaa uMshini wami:elbowcough::elbowcough::elbowcough:
Mxolisi Busakwe,handcuffs for zuma please
MIKE DURBAN,Hhehehehehe..........JZ is at the Babes ....Again.........heheheh Pretorius will be on fire today.......watch this space...... This is gpnna be a game of......Thrones.......... @Akhonamandla Gala ......Hheheh.....a true Democratic one.....ne Heheheheh....plenty of ....Commies n Socialists here today...ne Dear Zumatjie.........don't cry now......I was Never your friend .....ne.......... Give up now...my friend.......heheheh No excuses now........... Trying to butter up the DCJ....ne........ He knows he's lost already........telling you..... Hehehehe......he's trying to play on Zondo's feelings etc........forget it Bra... Ya....Zumatjie has instructed him to.......spew the bullship....ne Well....let's go to the law courts......and see if he's innocent.......very simple ne..... If the Law does not win here today.........then we are finished people...........we are doomed...... If Zumatjie is innocent.......then he got No Worries....right......... At least this lawyer does respect Zondo......... Zumatjie / Commie ANC are paying for this......as much as this is so painful ......he's trying very hard ......heheheh Remember.....The Commie ANC backed Zumatjie ...ne Mmmmmmm.....Justice is on trial here.........heheh But Bra.........we all just want the truth.......so let Zumatjie testify ....... Let's face it...This is just a last ditch attempt by Zumatjie to get out of his mess he created......... School him DCJ........ Hehehehe......Zumatjie looking very worried....heheheheheheheheh Heheheheh....ALL the Zumatjie lovers......can join him on Corruption Island....in orange overalls.......ne...hehehehehehh Heheheh....u Baba........lost weight hey...........heheheh Hheheheh....and the World is watching....... Mmmmmmm........lot's of Hot Mutton Curry Bunnies for lunch today....flown in from Dubai........ne @Lawrence Lekgowane .......Naughty Boy....you playing the race card......again......corruption is coolourless......ne School him DCJ...... And next it will be racial..........ne Go DCJ Go........we with you........ Heheheh........now all about .......politics.......mmmmmmmm Gonna get ugly .......... Clutching at straws Bra...... "School him DCJ Heheheh......trying very hard this fella....heheheh @Rob Nel ....Too true......it's a very simple thing...... Gotta admit Skosana sure has the gift if the gab....hey Well......let it go to the law courts ....very simple ne'''' Is that guilty tears from Zumatjie......heheheh Hehehehe.....no way out my Bra.........
Nandi Mntambo,Zuma's daughter notyuor chomie neh
Dan Brown,I can't believe it? He's actually there. There must a catch. He is going to plead the 5th all day or something. "If he has been judged in the Press or public opinion "JGZ and TRUMP both have the same thing in common "Zuma will never go to Prison "This is the ""Let's waste a whole days time"" defense. Next will be pleased the 5th." Zuma has a different version to the Colour of the Sky Zuma has a photographic memory - He forgets things in a flash. Why did Zuma approve this commission if he didn't believe in it? Because he thought he wouldn't get caught. We would get the GUPTAS if they had the balls to show up. This is like watching Paint dry... YAWN NOT THE FAT CAKES AGAIN !!!! "Insensitive to Zuma This Lawyer is using the Stockholm syndrome on all of us now. "All this talk of blowing people
Wally,"If I was selling 🍿 &🥤 today to the viewers  Zuma's argument will be along the lines of the DCJ jad a relationship with one of my wives sister many years ago before Zuma even met his wife ... DCJ already pre-empted Zuma's strategy LOL Zuma has met his match Stalingrad Strategy - This is a strategy of wearing down the plaintiff by tenaciously fighting anything the plaintiff presents by whatever means possible and appealing every unfavourable ruling . LOL He has been running for a decade This application wont succeed Classic Stalingrad tactics from Zuma lol Kemp J Kemp taught him well Zuma acts like a man who has done nothing . This idiot wrote a report that said the SARS rogue unit was illegally formed which has since turned out to be wrong The Black Elite have betrayed the ordinary Black man on the street . We are not a modern society LOL This lawyer is talking alot but saying very little Delay tactics man lol What about Zuma's history ? What about the cases which prove he was dirty ? He is not a person with no clouds over his head please man ... LOL Look at that madala sitting there looking like a TEENAGE MUTANT NINJA TURTLE ! My learned friends this is all just MEANDOS MEANDOS High level MEANDOS this This pseudo intellectual keeps revealing his general views . What a dunce This guy cannot help himself to reveal his own biases LOL Ok muting this circus now. "Education is a real problem in SA . That is why you have people who live in shacks with little to no prospects of a decent future  Zuma should have sued the folk who accuses of lying for libel ? Simple ? Ace threatened to sue Pieter Louis Myburgh. He is still waiting to this day to be sued LOL These fakes smiles and fake laughing is annoying but revealing . This sounds like Zuma wanted special treatment ...he got the same treatment as everyone else This guy is waffling now LOL he is not going to win as his argument holds little to no merit Ofcourse it's the Starlingrad Strategy Zondo does not suffer fools lightly This buffoon is wasting the commission's time LOL his claims of a conspiracy is so typical Zuma LOL
Michael Holmes,She even laughs in corruption like her father Zuma Isn't this the guy that made that terrible SARS report? sound Lol your psyche "this is not a court of law Zuma and this lawyer look similar with their brains
Johannes Makuwa,who's this lady..?
Aphelele Kwinana,He's here....I'm surprised 😮
Salome Seabi,baba trying another relationship the power of summons
Rebbaca Bleck,Yellow is chatting and laughing nicely with a criminal Nobody takes anything seriously in this country. And we wonder why we get embarrassed like with Bushiri I will disrespect whoever I want. Fusek Zuma is not my senior or superior. I see him like any other criminal that steals a phone or whatever Don’t respect criminals And don’t laugh and chat with criminals. Zuma must be dealt with Zuma must leave this commission in handcuffs Let’s be honest Malema is the new Hitler
mahlatse matji,i what are they discussing eff
Sekgololo Johannes,We r witnessing Stalingrad in motion here. This will be a delay after a delay with court proceedings; filing court papers on the last day(s). JZ's M.O is known. Pretorious will take this The DCJ is in the mood "SC Sikhakhane must stop this ""President Zuma"" Sikhakhane SC is a ticket to jail Zuma better pack his bags; head to Dubai; or JAIL Zuma will not get his way He cud have asked for the recusal from day one It is all delay delay delay Here comes the disrespect We are going to hear Political Jabs today; not legal issues SC Sikhakhane is not a proper legal eagle Sikhakhane SC is flip flopping Sikhakhane SC shud abandon this case. He is very nervous deal with facts Sikhakhane SC Sikhakhane SC is trying too much...He will really mess this up. "if Zuma fears that apprehension of being labelled corrupt Now i see Sikhakhane is rigmaroling Sound Sound where is the sound What Bosasa Corruption? People are bleeding shame Sikhakhane SC is the master in rigmaroling blabbering always throwing things all over the place no structure nor focus @Mzalwane Mzala 100% right Zuma's camp is too disrespectful to the constitution.There is only one president @ a time "for now Sikhakhane stick tot he law. U failed with ya political theory on STATE in the Bosasa Matter. Stick to the law Sikhakhane will have to go into other fields cuz on the legal field he has no chance Sikhakhane is struggling shame "So if all of us are bias Sikhakhane is blowing hot air @chimbuzi1 I ask myself the same' "he always starts with fire Now u r going to tell the DCJ how to express himself? @Mzalwane Mzala correct. He is just lost shame If you want to go to jail call on Sikhakhane SC to represent you. How much time does this guy have? yeses very boring maan "Sikhakhane SC just stop it. Leave political theory alone Sikhakhane stop it please. Sikhakhane SC is making emotional pleas "@Esme Van Heerden 100% U have wasted enough time already "@Carmen James u forgot to mention ""the overrated Mpofu SC""" @Yolo More heheheheh Carl is just one clown Sikhakhane SC sit down. U really started will but now u r blowing hot air The DCJ is always careful when he speaks. Always The DCJ stands firm. Sikhakhane SC and co better prepare to file papers somewhere else. I really do not understand why Zuma filed this application. Unless the aim to go stalingrad on steroids I need Adv Kate Hofmeyr here I agree with Sikhakhane SC: the US is the most captured state in the world. Is the problem the DCJ or the commission on its own? "knew it Sikhakhane SC lost his mind Conspiracy "Ohh wow now we r in the spy games? no man Sikhakhane SC shud never allow himself to go this low We r still waiting for REAL POINTS here. Sikhakhane SC has not made any The Commission's investigators cannot be investigating conspiracy theories we r here for fraud and corruption. Sikhakhane SC is on that political-intelligence nonsense "Zuma tried to say Hanekom was a spy It is disrespect Today we hear the commission shud investigate Zuma's daydreamings? Nonsense blackmail blackmail Sikhakhane nooo man hehehehehe Sikhakhane SC is now in the mud Yeses Sikhakhane SC is still here Can Sikhakhane SC stick to the legal points He shud stop throwing conspiracy theories around Sikhakhane SC is now abusing the court with his conspiracies I have not heard any real point for recusal what really was in those 100 pages? uBaba is very sensitive No recusal shud be granted Now we r in that racist territory? Finally he finished "Sikhakhane SC made only political points
