author,message
TAUMANG LUCKY,"Seriously
Ndumiso Majola,What? answer all questions not that nonsense again
Mango Man,she makes the same grunt as JZ does she makes the same grunting noise that Jacob does
Lucretia Mohaswane,hayibo 🤔
Nkosinathi Nkabinde,"South African constitution protects and gives too much rights to corrupt leaders
Thabiso Mmoifo,what nonsense is this to the tax payers
Pamela Mashego,😩
allen allen,what is going on here
Ishaad Mohammed,YOU ARE A BLOOMING THIEF YOU NEVER HAD THE FEAR OF GETTING CAUGHT WHEN YOU WAS STEALLING
Mfundo Ndwandwe,😂😂😂😂 🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️ what is it that Malema said about some black lawyers?
Mondli Mncibi,LAW?
Gwen Maluleke,Why is she not at court ?????
Lesiba Rabalao,jerrrrr this tactics are tiring
Modikoa Kola,to my suprise when they chaw money their English is very clear now they speak Engrish
hilton smith,for 5 mins of talking she should keep silent already
Nonku Milly Ventfolo,Law abiding citizen my left paralyzed foot
Humphrey,wow aren't all the questions pertaining to SAA? "Today is gonna be a waste of time Hoffmayer is boss teach them Kate boss
Modiegi Sebidi,"Law abiding citizen
Martin Nkuna,its her right okes Chapter 3 (section 25) of the Constitution 😀 @Pfatles Pfatles 🤣🤣🤣🤣🤣🤣 "Siyabonga Masuke
zandile nkosi,DuDu Myeni Zuma
Mangaliso Mcebisi Mene,But she as everyone of us has a right to request and the onus rest with the Chairperson to agree to her request or not. "I am sure that anyone has the right to invoke in any legal proceedings before a legal entity People forgets that this is a Commission of Enquiry and not a criminal Court.
A Luta Continua,JAIL to ALL ROTTEN CADRES put in chrge of our country by the BIG cANCer! NO HONOUR AMONGST THIEVES.......! ORANGE IS YOUR COLOUR DUDU! To have this clown waste the commissions time shold be viewed as TREASON and deserves Cost ordes and possible jail! She is saying she is GUILTY! zeziphi izinto ezihlekisayo....my brothers and sisters in law dissappoint me! DUDU! UYOYIKEKA!
shoki ledwaba,guilty guilty guilty guilty she is wasting time
Percy Raduba,this is not right "she must answer to the public 😒 can we just arrest her I feel Zuma's tactics r in play here sit down counsel
Nonelela Mngxitama,She thinks this is a play ground Law abiding citizen PLZZZZZ!!! We want our money 10 K views
Moipone Mnyakeni,zuma's puppet. Dumpling bohle👋
Kiewetin Van wyk,is someone typing her answers for her to read??
deron,papa is out in jail
Athenkosi Gxeni,she has to incriminate herself haibo
Cynthia Mphoka,Shameless lady Next witness plz I think juju is right about my race lawyers Kate buried them now they are confused like a headless chicken Is he expensive I will never hire my race lawyer to represent me in court GTI is ready
Tsepang R,if she's not gonna answer on saa what's she here for? and y'all will still vote for the anc...smh Hofmeyr!! not Hoffmeyer..not Hoffmayer..Hofmeyr!!! if you think its ok to mispel people's names then you're a clown @Cbusiso Zoid sit down Mr Masuku Masuku has a way of saying a lot without saying nothing. .just blabber
Elle Bene,this one is playing delaying tactics just say goodbye and get one with it
Thamsanqa Nomayela,Dudu not helping us.
Tay,Chairman is setting a nice trap Well done Chair We will deal with them not that we will deal them Why is the other lawyer grinning as if he received a pix from Myeni?? Questions will be asked and she should give a response for the record. Hofmeyr is a brilliant lawyer! Adv Hofmeyr for President! 💪 @Lisanda04 I agree 100% DCJ is listening attentively as a wise Judge EXCELLENT VIAVA WATERMARK Delinquent Director indeed! Duduzile Cynthia Myeni (52 years old) Primary Teachers Certificate from Madadeni College Secondary Teachers Diploma; Bachelor’s degree in administration from the University of Zululand . But she is hiding somewhere already lunch break She is muted She is a spoiled brat! She is rude She regularly mutes because she is gossiping with other lawyers behind the scenes
Ozzy Ozzy,You are a useless leader Mama
Joe Blogs,Treson covers everything!!!
Megan Diedericks,so this is a waste of time then because this whole thing is about SAA so his argument is not based on law he is basically just asking Zondo to be nice to her
makwena mathakane,why is she dont want to answer like any one else? meaning everyone who come to the commission be able not to answer questions why did the commission brought her if she is not here to answer?
sibusisiwe mabaso,OUTA has the right to hold you accountable Civil society can take you to court what collaboration? Tell them dcj eish! black professionals are letting us down this week Tell them DCJ! Get the adv Hofmeyer! Ayeye! she schooling dudu's team now. Kate is the best the next public protector!
Apelele Valipatwa,this is the waste of tax payers money she is drunk
mbhazima simon,let the law be applied and this rights are wasting state time and resouces she is here to play it means her boss sent her to play by not answering the questions
Anthony Deysel,"why do she get special treatment and rights
Papi Letsatsi,waist of time Zondo please do better Baba. especially to those people like Dudu and the one they think they are connected please. 🔥🔥 # Hofmeyer they must learn from the best no duck en dive by the law.
Wildthing,Judge said 1 month ago that SIU can use info from State Capture its everything she did she is a criminal wow she must have done so much criminal activity that she is so afraid. just think how bad it will go when Coconut head comes here.
Vuyisanani Ngcefe,don't sleep on duty
Ntsikelelo Vani,@Siya uvuke njani @Akhonamandla NANKU KE OWAM UMNTU DUDU "NOTHING HAPPENED BUT PEOPLE ARE GOING ON LUNCH NJANI HAHAHAHAHAH DUDU IS GONE BLANK SCREEN @Andy SIHLABA EMVAKWEMINI APHA KWAM😂😂
Sibusiso Cilo,"Also
Riaan Mostert,Time Waisters Now i would love check their replies UNMUTE!!!!!!
Albert Noah,Maybe Masuku SC is praying....
noordster1,Thinking about KFC She is guilty of everything. Even global warming Kate the Hof in the hof :videocall:
Mahlori Mathebula,Rest bafowethu rest We learn everyday Mbanjwa yesterday was given a hard time but hey
Moeketsi Motsoane,This has Zuma written all over it and expect the same when he comes through to the Commision.
wandy Zouloe,crime does pay: just do crime and get the best of lawyers Hofmeyer is our hope here🙌 Kate for president 👌 by the way Hofmeyer is Xhosa☺️ 🤣 Kate is the Lionel Messi of the courts🙌👌🔥 even Zondo is amazed and shocked at the brilliance of Kate🙌 Kate the Punisher🔥 @Cynthia please don't 😃 the guy is speechless now 😅 Kate sanited aboMyLearnedFriend🤞 and now he is coughing like Zuma😅 Kate is on a schooling spree here 🙌🤞
Mark Egerton,Guess what the response will be from all future implicated witnesses?
Johnno D,Trying their best to waste time The skelms try to get off on technicalities before they start becoming personal This guy is talking BS delaying tactics 🙄
XhosaChick TV,andisedikwe😪 criminal law 101
Tsepo machela,:elbowcough:
Ettiene Meyer,JUST TELL THE TRUTH
Voyeur M,ARREST THE THIEVING DOG KATE IS HOT ARREST HER THEN SO WE CAN HEAR THE TRUTH
Dodo,Hallo Ladies and Gentleman @Naledi Barron 😁 BOOM Ms Hofmeyer knew she was going to do this. She has been advised by Showerhead 👁 What happened? What did I miss? @Sanjay Maharaj 🤣🤣🤣🤣 Dudu is scared because Kate has a room full of evidence about her dodgy dealings and delinquency DUDU YOU CAN RUN BUT YOU CAN NOT HIDE> SA KNOW WHAT YOU DID DUDU YOUR ONLY WAY OUT IS TO PULL A WATSON She did not have volume problems when she was dealing and stealing
Mduduzi Thabede,These guys are playing games with us I’m taking notes here "Give her the crown Judges are wise but not omniscient... NPA doesn’t need the court order to be investigate Ms Myeni They are changing the tune now 😀 🤣🤣🤣🤣these guys are chance takers... "Ms Hofmeyer Thanks Ms Hofmeyer... It’s up to the hawks and not the commission’s problem... "The DCJ must make sure that the answers don’t expose her to the hawks
Red Gtv,ehhhhhhhhhhhmmmmmmmm sit down please go sit
The Patriot,Brilliant Counsel. especially Buthelezi guy.
lawrence mabunda,"I think they should call another witness Kate is now saving the day 👏🏽👏🏽👏🏽👌🏾 Our Adv Hoymeyr👊🏽 🔥🔥🔥🔥
Siyanda Senti,RET strikes moer her LOL HE HAS NOTHING TO SAY
Mzalwane Mzala,People who are genuinely against corruption should be happy with the fact the NPA is following up on Ms Myeni's matter. The commission must adjourn. All we want is for corruption to be investigated and punished. Gossip is not that important. Hi @Zinhle Big Daddy Dee
Lethabo Malatji,yessss Kate bring the facts!!
Ayanda Mahlaba,Kate is out of this world. Goodness! Here for it all. It's her brilliance for me!
Miss Me,"utmost respect for Zondo
Thami Ngwenya,teach them girl This lady But then why continue
JABULILE MAZWANE,Ms Hoffmeyer :washhands:
Rosina Makhuthudise,is there going to be a hearing today. or we are going to lesson to discussions that we are not prepared to hear. today i want to hear dudu myeni . i remember the other time she was called to appear before the commission and claimed that she does not have to come. but who is now paying for her lawyers
Quinton van Eeden,slat hulle Sis Hofmeyer! "if as Dudu says all the allegations against her are false 
Nkululeko Dlamini,let them rot in jail lock in the whole house lot
Mlungisi Fano Magida,Hofmeyer is Preaching the Gospel!...🙌🏽 Kate!!!!!. is a goat!...💥💥💥💥💥😫
Lebeko Malematja,Hofmey
R.m. B.,Go get ‘em Kate! Ooops! A REAL judge 😬 Sit down and shut up.
dan simpsoon,make them wys kate choon my bru hey baba...make your point
Papa Legba,Kate is such a boss ❤ well.. you know..if there is nothing to hide there is nothing to worry about haha 😀
Brigette Setlhare,You have got to love Miss Hofmayer 💥💥💥 She is the epitomy of law on steriods 💥💥💥💥💥 Chair is laughing with that smile ..... he is mezmerized !!!!!! This adv must be one of those church pastors that doesnt normally prepare for church services and just wants to go with the flow .... :dothefive::dothefive:
Akhona Barco,Kate Hofmeyr is prepared 📝✊🏾❤️
Rahab Takalo,intelligent Kate 💪💪💪💪 kate boss lady dudu always evasive @mathapelo mokadi absolutely she is actually giving law lessons to dudu's counsil masuku is not aware of this kate weeee weeeee kate must give out invoice to dudu's council after this lecture 👠👠👠🎓🎓🎓 they shud have elaborated before evidence leader respond power to woman power rehearse the law no sir kate was factual masuku=mbanjwa sit down makousu yes girl uppercut to masuku
Mthokozisi Ntshingila,Hofmeyr was NEVER going to be stand for this
Adrian Johnson,Never Hassel the Hof Just imagine if everyone just told the truth? Would be so much easier.
Bulelani Ngwenze,Kate Kate Kate Kate Vivaaaaaaaa
Robert Malan,Go Kate Go AfriForum should employ Adv Kate
mazet,Kate 😇
linda regina botha,💪💪 Kate mabhabha Kate's articulation reminds me of a Microbiology lecturer from TUT. u can't help but pay attention and understand 😂 Masuku's first words...hay no 😂😂😂😂 Masuku better wrap up now..its bad I cant. Its a movie. 😂😂😂😂😂 Wrap it up Masuku. Its looking baaaad! Concede hle! 😂😂😂😂😂 Maaaaaaasuku awusabhudi @Thabiso his opening line was we are not going to discuss the law...yerrrrre speculation masuku hawks...what is she scared of? Bathong Dudu 😂😂😂😂😂 Dudu yi tsotsi now she wants default protection from the commision hofmeyr is flexing💪 where is dudu? she muted nonsense ye RET
Phindile Mbonani,Yes Mrs H @ Siya Dilimeni uyincelile🤣🤣🤣🤣🤣🤣🤣 Wavuthumlilo namalangabi🔥🔥🔥🔥🔥
Annie Maharaj,"Dudu is a thug ! Either way  Ms Hofmeyer you are Star Yes Dudu because you had your finger in every pie .You don’t need to a court of law to rule on you We know you are a thug and you need to know it Masuku and Buthlezi Both know they Are wasting their time ! They just making money
Ada Dawson,!!! remove all re.armarmd
bruinman,Ooopps....White legal mind vs Black legal mind and guess who done the necessary homework and on top hands down. Sorry no prize for guessing right. Adv Kate Hoffmeyer is just one word. Brilliant! Thanks to her colonial education not the low-level education of the so-called new SA You go Girllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllll!!!!!!!!!!!!!!!!!!!!!!! DCJ Zondo must recuse himself and give Adv. Kate the commissioner's chair adv Kate should not allow Mr Masuku to stand at her mic. He's got a tokoloshe in his pocket "Shame..Mr Masuku is just trying to earn his money from Dudu by saying a lot but in fact saying nothing meaningful DUmDUm Myeni must get ready to spill teh ne=beans Mr Masuku..shurrup! You excused... DCJ Zondo..YOU STARTED AN HOUR LATE! LUNCH SHOULD ONLY BE AT 2pm! Adv Kate just unzipped the lips of DumDum Myeni and her legal team and they should start talking DCJ is leading the witness not to reply when things are getting too hot. He is really compromised and must recuse himself No she can hear you. She is just practicing her tight not to answer as advised by DCJ Zondo DCJ Zondo is obese
Anthony Ramasike,ntate Thabiso Ramasike now we are all eating law Mr Ramasike "Mr Ramasike""""" @Thabiso Ramasike as to where will the substance coming from to counter Kate..Lol
Joan De Beer,kate to young for 5 year post
music MO,GIVE THIS WOMAN A BELLS
xolani mzolo,Kate is fire evidence in June/July then OUTA submit doc's in Sept 2019 facts now they humble themselves lol
Nkanyiso Mbatha,awafuni ukukhuluma lamasela
moiseng mashego,"Rock on Kate Kate👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾 So what happened to the arrogance of Mrs Myeni's council🤔😂😂😂😂😂 She will try new tricks now🙈🙈🙈 PULLING DIRTY TRICKS NOW😏😏😏
Samuel Mzinyati,Hoffmeyer is on fire. 🔥🔥🔥🔥🔥 Masuku has Daddy's (JZ) tendency cough
Donovan Landsberg,Is Pastor J not here today? He's missing out a lot @Pastor J.J great!
siyabonga simelane,"how did outer got those documents without approval of chair before you read those section you supposed to give dude munyeni's attorneys to verify those section and validate them why I would like to know when did out got those document before being presented in the commision or prier the document presented which she doesn't have proof when those documents where leaked if the intentions is not to be unfair to her then don't ask her SAA matters coz it still under investigation "deliberating the section doesn't mean you must be aggressive and not apply Ubuntu
Ria Roos,🔥🔥🔥
Abram Manganyi,kete Hofmeyer hi boss hawks
Imaht Business Solutions,She is a brilliant Legal Mind PERIOD... Makes one be a Proud South African
Linda Sydney Mnisi,"can the current public protector be replaced by Kate
veapndlovu,How did OUTA get the documents
Paul Marsden,If Kate wasn't married I would propose to her....
Bonang Sithole,Katrena wa tsamaya ka molao
Coren January,Hofmeyer 💯she never disappoints
Bandile Hadebe,😯Such brains... She is still a Miss right🤠? @PersonOfInterest lobola can be returned 😂😂😂 Next Commission must be chaired by Kate #Kate We can deduce her responses for today from that statement In other words be honest
Sgt.Random,trevor noah for president
Sizakele Mashila,Kate School them Kate knows her story Hawks must do their job mos the questions will be asked
Zuko Maganise,kate is being tested here kate :washhands::washhands::washhands: "she""s turning red though 🤣😂🤣" i can already see wheres this is going. Dudu Myeni will attempt to take the 5th but kate has seen that coming long time ago
Walter Mercuur,Kate call the Hawks to fetch D Dudu brought her big guns along
Samuel Malimabe Lephuthing,is ds woman showing da Judge middle finger!!!!!
Walter Zikalala,vat hulle Hofmeyer!!! Myeni and company should now be aware that they are dealing with a top notch advocate who knows her story. They will not get away with nonsensical attempts to run away from accounting in this sitting "whatever you do or say does not change inevitability
Vusi Tshose,"Kate is now talking law
B-Man #YNWA,THATHA KATE THATHA !!!!!!! WOW KATE!!!!!! Akho yayo le ichitha nje ixesha This is what you call GAT LEK by le poni
Lethabo Shilakoe,Listening to this woman reminds of my English grades....
odwa vinjwa,Kate Kate
Nils Fjastad,Not even a stutter
Mohale Thabo,much respect to Ms Hofmeyer schooling the schooled 🤣🤣🤣🤣🤣
Gud-One Van Tonder,Kate knows her story 😁😁 Kate didn't go to Unisa
TG Swartlane,@wandie 😂🤣😂😂 uyageza ngok
Katleho Kgwadi,when ur lawyer gets schooled you should know you in trouble
Jerry majoro,Kate for President Katte viva my president professionalism in our president Kate masuku sit-down what X mr now is hummer 🔨 or axe? TKO makate flykik to dudu I strongly believe she is going to come back with new tricks after lunch why don't they organise her IT assistant "@Mike
Dread Man,Kate is engaged wat is Masuku saying now Masuku is scared of Hawks miss Myeni. has Fainted where is she already in cells how is she going to answer without incriminating herself
Sikhumbuzo Ngono,Imagine shes your wife and you are having an arguement
jahh loveyou,some one getting schooled same time get an interpreter same time being put in the trap to all objections and suspension tranquilizer the poison spider no questions now well stay shut lets the judge do the job
Cbo Ngubane,Vote Miss Hofmeyer! Viva!! "May we request that Miss Hofmeyer be the one who will question our former president "Barbara Sattler Rehab Takalo 😂😂😂😂uppercut!! "Yonds Athini "Hayi
Liyema Nofemele,Give her a crown🤣🤣🤣🤣🤣
George Simons,I think this section 35 was explained when Adv Mpofu tried to invoke it. It's for ACCUSED PERSON.
Gordon Nefdt,Zondo is listening like he is paralysed!
Nathan Davis,imagine being in relationship with Kate and you come home after midnight drunk with your phone being off all night
nick Lourens,This evidence leader is in a league of her own...brilliant !!!
Siyathokoza James Mathunjwa,Power of the Woman:washhands: This is within her blood. Mr Masuku you will be loosing all your clients:goodvibes::goodvibes: Mr Masuku you be loosing business now. please protect your future and for your kinds we are learning a lot out of this Yes Mr Masuku you wouldn't Ms Hofmeyr
James Kobamelo Sethibe,Kate is fighting
Londiwe Twumasi,This lady though# Hofmeyer 💃
Danielia Burger,ADV Hofmeyer is ourstanding!!!!!
Tshediso Richard,I am waiting for Masuku and I doubt if he can make it through this tough Kate submission
Rowan Terwin,"WOW
Sir Dini Yalezo,:elbowcough:ukorobha ngabo uKate😂😂😂😂🔥💯 Kate cleaning the street:washhands::washhands::washhands:
Kgothatso Manale,"@Nathan Davis ADVs are ordinary human beings
Njabulo Motshweni,let's get to business
Paul Amoomo,Kate for President! I think Ms Mbanjwa was better than this clown Zondo is going to hammer her and stop this nonsense
Solly 12,Dan Brown Not surprised Masuku didn’t know this yaphupha lo
SANDISILE NTLEKI,adv Hofmeyr tackling 2 lawyers lol
nkosinathi mtshweni,sanitise mr masuku🤣🤣🤣🤣🤣🤣🤣
Tony Tshiamu,sit down
Agrid,Luthando Xhamlayo I don't think you get how this works.
fuzile dazana,goodmorning fellow south africans how are we are we progressing progress plz chair toy guns for dcj
MP MP,"eish Mr Masuku thlee 😂😂😂😂 i guess it's hectic "I'm trying to concentrate but I'm sooo lost ijoooo hahahahjajaa this is soo funny answer phela
Lindokuhle Prayer,viva Kate
Umar Singh,"Lawyers have to earn their fees at any cost Witness should also get Mbjanwa as her lawyer. She loves to appear on TV Witnesses directorship in companies appears bleak. Hawks are at the place where she is zooming from No lawyer will tell you that he/she will not represent as you the client is clearly guilty
Rob Nel,Charge and arrest her "Hawks can not arrest her there
Colleen Kent,"clears his throat like Zuma BECAUSE HE US A CRIMINAL LIKE ZUMA "if she's a hard working normal citizen RESPECT TO JUDGE ZONDO AND MISS HOFMEYER... UPSTANDING SOUTH AFRICANS AND HUMAN BEINGS "she's Soooo guilty... shaking in her Jimmi Choos. her goons r throwing every obstacle to keep her from a guilty verdict Gravy trainers...
sim Dyan,these one re here to buy more time what a waste of time
Tish Bierman,let the axe fall
mahlomola mothibedi,what are you saying baba... speak..
Norma Day,she is a criminal !!!
Mduduzi Ndlovu,WE ARE TEAM Ms Dudu Myeni
Moeketsi Tsosane,😂 Kate de boss
G Mann,African National CORRUPTION
moemedi tsenang,Masuku is Dudu's lawyer? she likes muting this one
Rory Lee Farnham,All she is doing is digging her own hole deeper.
Lalitha C,Mr Masuku please sit down 🙄🙄🙄🙄🙄 enough of this BS Lol hawks are outside waiting for Dudu 😂😂😂😂😂😂😂 Dudu is scared of the hawks waiting outside the building 🙄🙄🙄🙄🙄 but she wasn't scared of putting her hands in the cookie jar 🤣🤣🤣🤣🤣🤣🤣
Banele Masuku,I just joined. Let me state under oath that I am not affiliated in anyway to this Masuku. As far as am concerned he is using his mothers name am using my fathers. 😊 @Carmen James I also can't accept people I don't know @Carmen James Thank you understanding 😂 "Dudu Myeni has only one trick left. The same tactic that will be used by JZ on November 16. . ""I Don't remember"""
Sammy Ramakgoakgoa,Adjourn proceedings. She’s no longer available to answer any question. Is there any thing that she’s here to answer to except her role at SAA. Does a question on assumption directorship incriminate.?
Thanduzuko Ngobe,Adv Hofmayr is working today.. trust me
Pfatles Pfatles,Malema was right about some of these attorneys🤦🏿‍♂️😂
Yang Gao,what did he have for lunch.... """ as you as you as you as you"" outside the ZOOM? because she is on ZOOM... reeeeel reeeeel! it is reeeeel!
Elton Josea,sit down FOOL Jail is inevitable Kate bout to BOIL MYENI fry this thief Kate's axe is razer sharp for this one ARREST HER ALREADY President Hofmeyer where is this zuma witch thank you chair zumas baby mama "no chair leave this special treament
wendy hardy,If Dudu does not want to answer the questions it means that she is as guilty as sin !!!!
Gina deW,tHIS FOOL IS OUT OF HIS DEPTH This just goes to show how much is being hidden
Itumeleng Daniel Mothoagae,Really????? Why is she being protected? This woman is using tax payers money to revoke her rights to silence really??? The commission must hid hard
Mpho Phanuel Nakana,Verbal diarrhea coming out of Mr Masuku’s mouth...🤣🤣🤣🤣 She must be arrested Masuku you are eating our time
Koena Boity Sherif,what is he saying mara
Phelelani Gambu,I now agree with Malema on some black lawyers!!!
Karabo Setshedi,what on earth is masuku saying?!!! 😂
Romario. Nkosi,Thanks Mr masuku for lecturing us .... now give the suspect a chance to speak out and defend herself .... let me ask Mr masuku this question ..... is it fair to steal from the poor ?? if not then take your seat and allow the Dcj to proceed ....:learning::washhands::learning::goodvibes: in future they need to arrest the suspect together with his/her representative .... dudu myeni and Kwinana they both think that they are the only ones who are clever than the rest in this country:stayhome:
Morris Moma,"guys am selling a fridge very cheap "guys cheap cheap fridge  lunch break .. come buy fridges with papas face
muzi sibiya,No mkhonto mkhonto "Law is very broad and debatable
Dreamhouse Foundation,oh please just go have a seat now
thembisa odendaal,yes my girl bathathe Kate
Quinton Ndzinisa,I wonder because like Zuma they always claim to be innocent. why not answer questions now
Lingomso Vuyo,"stop Mr Masuku 
Eric Keikabile,weak argument
Nqobile Q,So there’s a real crime So there’s a crime and she may be aware. Plus there’s imminent danger of crime is revealed. Heavy
Peter Mello,hahahah
Naomi Motshwari,Mr Masuku is saying something but nothing...🤦‍♀️🤦‍♀️
Terrance H Parkin,lawyers should be ashamed to protect criminals what kind of women go and get married to lawyers/ liers. Women should be ashamed of being married to criminals lawyers "I was sentenced to 56 years for R200 "Zondo is absolutely great as well as Hofmeyr .She should become a celebrity "yes  "can't wait to read
Puseletso Khena,"Or Mrs Hofmey for CEO of SAA  "Guy's but we need a white Minister please  we need white Minister and that is Kat Hofmey please
Adrian Knowles,"To late she cried! she made her bed as they say Enough! your point has been made. "Kate
Michael Sithole,A real judge lo mfo is disrespecting zondo
Fanelwa Sfanqane,Yhooo so Mr Masuku decides to stutter as to change the real issue for Dudu Myeni hahahahaha sikude mos apha Sathafrika. her right of being treated fairly lol Be fair to her a bit more kwaaaa. he delaying the Commission this one.
Lennon Marks,"GM if advocate gets deployed anc then she will become corrupt. she must 
kevindbn007,Lock her up pulling for time but wen u were stealing you didnt worry Kate you beauty
Sibusisiwe Ndabazokufa,are they ever going to get to question the witness though?
Havasen Reddy,Hawks gonna arrest her on zoom
Vuyo Sono,axes and hammers
jae munkels,Is that Hawks mention a promise??
MALOSE SKY,Evidence Leader poked holes on DD Myeni and her legal reps
Be,innocent people do not fear the TRUTH
Briony French,lets just put her in orange already
Zenith740,If she were innocent she would have no reason not to answer questions
ZuenTheMan,Is he trying to get her to speak up without being criminally charged if found guilty?
Tile Thandile,ml
Nherera Karls,She will be arrested after this sitting Dudu and lawyer just be arrested Dudu is reading your comments. Say how to her
Karabo Mogaila,judge Zondo will deal with her regulation (8)2
thulani fadashe,"Basically Ms Myeni is a Mute witness testifying at the commission for state capture
Antoinette Van Niekerk,It’s like asking a brother for a little help. It does not work that way If she stole she should be held accountable This is crazy that’s she hides away
tshepo Moloantoa,Arrest this RET looter..
Caleb Mabasa,Vrrrrrrrrrrr Pha
ansie breytenbach,Nail her Miss Hofmeyer!
phumzile stofile,REAL Hawks are WAITING outside. Mr Masuku is PLEADING for MERCY..
Mbongiseni Ntshangase,I understand Masuku. No person shall volunteer self-incriminating information.
BARRY SWART,"Dudu earlier stated she is a law abiding citizen...now scared of incriminating herself? Makes no sense. If law abiding
N P,Ten Thousand!!! It's lit!
Shibe Maluleke,Let's take a break
Patrick Förster,LUNCH BREAK
Go to Go Venda,:elbowcough: :elbowcough:
Oligia Melanie,Absolute rubbish being asked here by this lawyer. When his client was doing wrong she should have known there would be consequences.
Collin Ngqeza,I am having a shameless Vetkoek for lunch
Dawn Zulu,:dothefive::dothefive:
Leonard Masilela,Ms. Hofmeyr can have her law debate on her. SC is being sly with comment.
Hodi Patience Matemane,finish them Kate
Heather Mbambeni,Do you guys stay here?
Lihle Nqono,"@Siya Dilimeni Akana ngaxakwa 
ROZI MBANGI,I LOOOOOOOOOV HER!!!!!!!!!!!!!!!!!😍😍😍😍😍😍😍😍 "HOFMEYR IS WALKING ALL OVER THEM
Zhengjiani Lord Guardian of Prosperity,bit debating the law... we are debating the issue of dignity
Letlhogonolo Mokalake,"When it is comes to lunch
Jean-Pierre Le Roux,NOBODY gets away for ever. You past always catches up to u. If u don't answer then u are guilty of something lol
Deon Kotze,you go Kate!
Johandré Flemmit,the previous was guy was refferring to the newspapers say this…
Cynthia Key,Dudu does not want to hear.....
a b c,@Yolo More Gm sweet... great to see you here! Yip Hoff is showing flames so it seems
Sya Bonga,zondonis useless
Samm Lindy Tshuma,the attitude
Lehlohonolo Lekhoasa,the Hawks are after you Ms Myeni D
Zaheer Abdoola,Dudu is waiting for the 10 billion
Hlanganisa Mazibuko,Julius Malema was telling nothing but the truth about our Black Excellence....
Mr Rekhotso,She runs all the JZ’s affairs
Sir Mko,So if she won't answer some questions on SAA what is she doing here?
Nancy,she isa scoundrel of note
NOXOLO GUMEDE,Why is Zondo granting her such unnecessary leeway?! lunch?!!! Didn't they just start now hleng?
Zweli Mkosana,she adviced jz who he must get rid on his stokos as they were incurring lot of costs
greatnation69,Raymond loves his lunch breaks
Hamilton Njomane,"Until lunch time @bruinman 🤣🤣🤣
Xolani Mofoka,Hawks must not wait they must work to this corrupt lier
Sindiswa Moolman,A “real” judge
EyaMavukane Music Channel,"kusayindlela yokukhihkisa izwe le kube sengathi benza okthile ngokudliwa kwezimali abantu be-ANC
sweetboy gwazela,DUDU must be jailed finish
