author,message
Peet Venter,"come on She's playing minecraft while testifying. It eats up the bandwidth. "Dudu forgets that she will be investigated on what òther witnesses testified about her. Her òwn evidence can't be used against her The commission would not need her assistance if they had all these facts. This wallnut is not interested in assisting! @ Bongane Lephatsoa Tsèk!!! I nearly fainted!!! @Bongane Lephatsoa My weak heart won't handle that bad news! @melds melds May we not respond as to not incriminate ourselves. Hoffmeyer has her facts ready to fire. Zondo will have a easy task in making a finding.
Maritime Studies,Elsewhere. "Even if it’s their view "Buthelezi is defending crime and wants money. But  I have never seen DCJ so week. Is he well? "On the other hand You are paying for this seating . Everybody is ca "Everybody is captured. There’s no Jesus anymore. Imali "Lawyers are resting "Zondo is a very intelligent Guy. There is a reason why he is like this in this Dudu evidence. He is not himself Is Zondo still there? "Nancy We are not questioning his position of sitting but interventions by the chair Zondo is tired of this nonsense. He has already decided - now he is asleep. Smart people have challenges when it comes to stupidity. They get bored Pastor - Zondo is smart. He is challenged by non- factual evidence. Which Judge can waste time with somebody who does not answer "Yes Ndvhuho Cora Barry- Zondo is not usually like this. He is very smart. I suspect something bigger at the back of it. He might have been threatened. "Nancy Sleepy lawyer Voting for Juju? Lest he sells us in 1 AFrica. We fought very hard for SA to be sold to the NWO. "I like EFF because they are youth "Unless I am stupid "Getfreewifi Kate! Spot on. "Tando "Antoinette She is loosing her temper now Zondo talks to other Judges. Let’s hope there’s reasoning behind this. Above all CJ will not allow Zondo to embarrass the Judiciary
Joan De Beer,why is he hanging in his chair disrespect? these investigations were long conducted and evidence is prepared she is trying to trap DCJ DCJ tell him to sit down Dudu and her Adv is communicating interesting she was waiting for this one she knows the
music MO,No one will take this lawyer serious sitting etiquette ya gage nje is not serious I give up
MASEGO mpitsang,what is this lawyer saying? rather lie and deny than risk walking into a trap..? "so basically dudu has been lying under oath the whole time yes its no guarantee that you wont incriminate yourself by not answering if said crime has actually happened and you are implicated sacrosanct my foot okusalayo...what difference does it make? she was not going to answer any questions from this affidavit at all she lied under oath she suddenly has a lot to say...in the last 10min yes @Tilda Nkomo i would have said it a long time ago "sies maan dudu "Zondo got an sms from the Hawks that they are ready for Dudu i think zondo knows there will be no rollover
Queen K,Hi Thando Cezula ngiyaphila bhuti Thando. Suade are you Goat incarnate? Im better Valencia thanks hi pastor JJ 🤗 thando phendula u Val. i love Barbara Streisand Naledi Suade i believe you lots of noise no content. vuli gate nonsense Yes Alta 💃💃 now im convinced she is indeed guilty Zondo just trapped her 😳 Rohan my skattie i had an inkling but i wanted to hear her version first before i ctucify her. damning evidence 😳😳 Wena Suade stop disrespecting us women. Maryann she was subpoenaed Mzalwane Mzala ukhona kanti? Kate's mind is rushing right now my finger has been working since morning
Nic Farr88,Buthelezi is a top lawyer but i dont see how he works his way around this
kevindbn007,Buthelezi is representing a criminal "Buthu haibo Dudu u EffEd up properly letting that Mr X slip correct Mr Zondo its a heinous crim she comitted Had dudu do a runner lol @Naledi Barron @Antoinette Van Niekerk 4 SURE well done Mr Zondo lol Zondo does not want to be cast in a light where he is uncompassionate to witnesses Delinquent Ace and Dudu are VERRRRRRRRRRRRRRRRRRRY close nyc Zondo haibo Vodacom this will be another Sodi story i like it that Zumas name is being thrown around here Well done Mr Chair.... you are very respectful Dudu had buried herself Dudu Magashooooooooooooooooola a straig answer Dudu lovely lips Magshoooooooooooooola Dudu your silence speaks volumes @Nhlanhla Mauku lol Dudu u been stealing since 2013 Dudu its because you have dipped ur hands EVERYwhere "carry on Dudu mute dudu mute dudu you CANNE clear your tainted name well done mr Zondo Well done Chair her ticket is booked "bags packed i wonder if she will leave from Waterkloof Airbase? oh Buthu thats a nyc suit Buthu Buthu you making smoke "Stand by Buthu Wait 4 it..... Beast mode loading..................... Bring the raine Katey lol smart dig there Katey ahhh flight an answer wow well done DUDU there we go again promises promises....your ticket is booked @Derek Govender ticket out of the country
RedGecko Productions ,Hofmeyer mugs @R30 each "sweets cheese snacks R 1.00:elbowcough::elbowcough::elbowcough: fat cakes @2.00 each Zondo special incrimination free fat cakes R. 1.50:elbowcough::elbowcough::elbowcough: Mr Zondo Tuxedo R 10003 Zondo Commission VIP tickets @R200:elbowcough::elbowcough::elbowcough: "water @R5.00 sweets sweets sweets:elbowcough::elbowcough::elbowcough: Naledi t-shirts R 50.00 each:elbowcough::elbowcough::elbowcough::elbowcough: Valencia J T-shirts R 50.00 buy three and get one free:elbowcough::elbowcough::elbowcough::elbowcough:
Bulelani Nyingwa,"Thats a dry cough I am sure she has an entire production team in the background. She knows exactly what she is doing that one "This is a delay tactic nothing else "Cut cut Agrizzi is her down fall if she says nothing. Does she understand that she needs to account for the allegations made against her Thats what she was told by her legal team You supposed to be Zuma's wife "Assumptions do not count "@Umar Singh  "He was paid a hefty fee Dudu Dudu Dudu thats how her heart is right now "DCJ trying to be fair as should They having fun "They will work with what they have If this commission was given to this comment section lots of people will have been wearing bracelets by now "@Naledi Barron  "@Edward Nkosinathi Mabuza  "They should just bring a robot to answer for her 🤣🤣🤣 "Now that I have watched this I might have to be careful during a job interview "@Annie Sutherland  "@Salmaan Abrahams  "@Bradley Gother  "Mbajwa the lawyer prefers Saturday morning
Andiswa Mngxe,the body language of the lawyers of the witnesses this week mkmkmkmk
Rob Nel,"If you have nothing to hide
Natie Mgcina,Sgebengu lo mama no
Michael Thage,why only on the third day the principle of of self incrimination is constructively discussed? should have happened in day one of her appearance. and there we go again...
Tsiu Mathibeli,Google 2020 sting operation by Trump
skeetpetegibbs,SUADE... GET YOUR EYES TESTED
Gordon Nefdt,#Kerry.....absolutely.....that is required by the law /constitution. "SAA is bankrupt now Why so many ppl use pseudonyms on this site? when commenting here :o lol @Dominic....I share your thoughts @MikeDurban...exactly :) I think evidence leader protest too much.....R1billion @Heinz.....Lol Commission must be investigated for money wasting. ....do they have financial records? 55 Files "If Myeni had answered Dudu is driving back home. "Hofmeyr not ""leading"" evidence "Lots of legal experts in SA "This is not ""leading evidence"" Kate is captured by privilege Investigate incompetence of SABC please Zondo THIS IS NOT CROSS EXAMINATION @Aubrey. ....right @Aubrey. .we all suffered this incompetency Dudu Myeni implicated erstwhile DP Ramaphosa....will he be summoned to answer? DCJ is going to muddy the waters for NPA to prosecute ppl based on evidence given before the Commission :o @Eliot.....Unbelievable :'( ....possible illegal action!!! But the law is interpreted strangely nowadays "@ELIOT Not every on chat using an African clan name is an ""African"" person. .....follow linguistics" Dudu must fire Buthelezi asap
Ayjay York,@DCJ this is not TRC please "@DCJ please this is not a Truth & Reconcilliation Commision "@DCJ you have a mandate better than buthelezi buthelezi can not equate is role to yours @DCJ "@DCJ with your leave balance me mzansi...did adv hfmyr ever asked dudu about how they hounded the procurement manager dahwa together with kwinana...sorry given dudu s denials i lost track @DCJ YOU ARE TOOO SOFT UNLIKE WITH KWINANA WHY. ARE YOU SCARED OF DUDU....my concern chair "@DCJ get a her knockout punch I smell zuma requesting to testify in isiZulu watch this book your seats! coming to your screen in your pocket dont miss 16 - 20 November 2020 your voice is getting lower dudu dudu are you refusing that you were not chair?? only in SA *you were chair stop being racist dudu be proffessional "its getting hot now "@DCJ #REMATCHWITHDUDU #REMATCH WITH DUDU WE DEMAND ANSWERS #REMATCHWITHDUDU #RE MATCH WITH DUDU # REMATCH WITH DUDU THIS IS OUR TAYPAYERS MONEY DONT RUSH ADV HFMYR WE DEMAND A REMATCH WITH DUDU knock out punch now advovo! LIVE LIVE PLEASE SO BE IT COME ON DCJ COME ON DCJ THIS IS OUR MONEY SHOW THE LEADERSHIP SHEM DCJ... DONT GIVE AWAY CHAIR YOU DONT HAVE TO EXPLAIN YOURSELF how long are you going to bend cheya SHEM ONLY IN SA "GO FOR IT @Anthony Mogale QED! SOYYRY FOX WELL DONE DUDU! dcJ 0 DUDU 1 COMMISSION OF OMMISSIONS CIRCUS IN JOBURG DCJ I FEEL YOU LET ADV HFMYR DOWN "YOU SEE NOW DCJ I DEMAND YOUR LEADERSHIP CHAIR @Blake Yogi 100% @DCJ assist adv hfmyr coherence dudu @DCJ with your leave please assists what a joke well done advovo well don advovo help DCJ thank you advovo! @DCJ roast her like what you did with kwinana doctor vs teacher @DCJ does it take adv hfmyr to highlight if matter wont criminalise dudu help adv but you cant have it both dudu @DCJ I wonder whats your inclination at this juncture with this soon to be jailbird @DCJ isnt it time to question dudu on matters dudu can answer what does it take to know this game... @DCJ you are being challenged here ooh do you know risk dudu comeon dudu we know board decorum oooh you can apply your mind dont incriminate other airlines dudu fire! neither can be a teacher be a board chair shem you are gone dudu your resume has holes dudu how can you refer adv to a doc you denied earlier do you have proof that people are bribed seems you are corroborating with kwinana on this one...the best decision she ever made (kwinana) @lutho dinisile you got it! @lutho dinisile I wish chair could come in now eish @dudu this is not kindergatern stuff nor pantomine material...TALK sense not this hog... signal! @lutho dinisile your sense of humour is gd SABC is searching for sponsors now S A B O T A G E ! @dUdu & Ellen Shabalala @DCJ why I feel you are being told lets go numbers adv you ssaid it at least twice DCJ dudu you cant have it both ways @Aubrey De Bliquy all of us subject to your chair...please chair we need an APT conclusion dear Chair...I request your summary today to give us hope...dudu cant walk away like this "on the right platform dudu its gonna be tough LEADERSHIP! RE EXAMINE HER liking this presser chair
