author,message
RC Swart,"Jir SAA was a mess
Carmen James,Judge Zondo:elbowcough: "@Akhonamandla Gala . I agree. She made some very bad decisions but at least she is willing to speak @Sabelo Nxumalo ..????? @Sabelo Nxumalo . She has already conceded to some of the in her previous evidence My calculator doesnt have enough space for billions!!!!!!!!! Thanks@Sanjay Maharaj 🤣 @Kgothatso Manale . She is coming back to it. Today we are busy with cars not vetkoek🤣 But this is not about cars!!!!! She is insisting on speaking about a car🤣 @Palesa Lefojane . I really like it. It is so pretty🤣 I love that smile!!!🤣 This woman's smile 🤣 I love it!!!!!! "@Phillip Cwazibe . UNITRA first degree She is playing ignorant now!!!!! @Phillip Cwazibe . She is quiet because she drew up the fraudulent agreement It was no omission.....It was FRAUD!!!!!! Ms Kwinana please tell the truth!!!! You fabricated the whole agreement....you and Ms Mbanjwa. That is why Mbanjwa doesnt want to cross examine!!!!🤣 @Cbo Ngubane . It is embarassing. She is of mature age.....My age group!!!!! Ms Mbanjwa should sit down🤣 The problem is Mbanjwa drew up this fraudulent document!!!!! Today I will visit my former residence and claim that I live there🤣 @melds melds 🤣🤣🤣🤣 @Lungisani Nkosi .Who is abusing her? I think that this woman was a very nice person before she embarked on this journey of corruption! True @Nkosinathi Masinga . True and it can't be older than 3 months! Guys did Dudu Myeni board her flight? The airline allowed someone in quarantine to fly????? Ms Mbanjwa ..... Hofmeyer is just doing her job! @JS Bach . Her nails are beautiful. Maybe she has someone to dial for her True that @Planet Mars @JS Bach . No cello playing here. Her game is different🤣🤣🤣🤣 Terrified of Myeni!!! "play the recording Talente's relationship under the spotlight😂 PLAY THE RECORDING!!!!! She is stepping on dangerous toes! Where is Ms Myeni guys? Kwinana needs security today! @Gordon Nefdt . Its Ms Mbanjwa🤣 Who taught this mama so much crookery? Too many irons in the fire......Why was it necessary for one person to have so many businesses? @Yola Wellem . Unfortunately Ms Mbanjwa misled her What a long Saturday!!!! Thank goodness Mbanjwa has opted not to re-examine🤣 Denel next week Thanks Ms Hofmeyer. Happy weekend all!
Nkosikhona Ginya,mbanjwa helped the witness but she knows lol mama then people say Zondo is harsh on her. even Duduz may I not answer is better than these lies lol @SABC News please
pule tsotetsi,Zondo on Kwinana is very active but on Dudu it was different story
Thabi Thabie,hi everyone wow i was missing you kwinana and Mbanjwa
jabulani makhubu,ensa "Miss Kwinana sounds like she will say ""When people ZOL!"" lol"
joja zenande,hlala phantsi yees changing I GIVE UP "CA SA
Nkosinathi Gift,Advocate ensa kate is quite tough and consistent
hirsitus,"pule tsotets yes Kate sleep at home @ALTA GM wheelings & dealings Charlatans Kate always save the best for the end Kate 🔥🔥🔥🔥🔥🔥 Kate is brilliant 🤣🤣🤣🤣🤣🤣🤣 Kate 🔥🔥🔥🔥🔥🔥🔥🔥 she admitted she lied ORANGE u Skelm bla bla bla bla bla her english is far above average no way out now @Valencia yes 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Kate u r just several steps ahead basically tonight Ms K r going to drink a whole bottle of Gin Vodka Skelm Gogo 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 she dug her own grave
Karen Tladi,lol @velencia J Kate is bearing frustrations from questioning dudu . Dhe must chill and take the same approach with this one.
Hlemphe Abiel Semelane,Saturday what's going on she needs the translator then
Sean Koekemoer,"ONLY 01 ANSWER IS NEEDED LITTLE I UNDERSTAND????? 🤣🤣🤣🤣🤣 Did she Google on how to run SAA into the Ground Too. Seems to me Google KEPT giving her wrong info "Sue Bill Gates SAA was run by using GOOGLE 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 @weaverbird b SAA WAS RUN BY USING GOOGLE ANSWERS TO ALL ISSUES AND QUESTIONS. NOW BILL GATES NEED TO SEE HOW IMPORTANT GOOGLE IS TO CEO's "Just shows you
Esinako Gqala,no school for pronunciation 😎 google😂😂 I think stealing Myeni 's responses would help Kwinana Zondo has a soft spot for Dudu "@Anwar Noted Deny deny deny "Andisathandi kodwa ngo Kwinana She is livid 🤭 Mbanjwa Agreed Mbanjwa FOREX FATCAKE BUSINESS Poor Kwinana @Yolo please leave UNITRA please 😂 But.... Kate 🔥👏👏 HOFMEYER incriminating uMama👏👏🔥 Kate has had it tjoooo They are NAILING her tsii🔥 Sorry 😅 Haike Kate 🥴 our policy is our policy. Tsii 😅 Kate is getting on to something here KATE A VERY VALUABLE HUMAN IN SA RIGHT NOW 🔥😅 Kate out here doing the Lord's work 👏👏👏 @Mduduzi but she is letting her client down "personally But Zondo should also be as active even when it's Dudu's hearing @Maritime Ndiyavuma nam hayi lidolo soze @ Yolo and Zondo had nothing to say about any of her responses?? Ms Mbanjwa assist your person She needs all the help shame 😅 @Rene hence DCJ was just quiet and letting Myeni dodge answering questions Kate a Queen we stan 👸 Kwinana looking finished shame what if these emails are just trying to sabotage Ms Kwinana? ( just saying) what if these emails are just trying to sabotage Ms Kwinana? ( just saying) @Anne M. I am just looking at possibilities. She could/ is possibly guilty F. I. C. A Mama This server thing She is corrupt and not her FORMER university Kwinana and her examples 😂 Millions are not mine 😂
weaverbird b,say lunch and watch ZONDO run for the buffet google is answering at the commission now ???????? what did we do before google how did SAA ever run @Maritime Studies he had too much breakfast buffet @mario peremore I hope their kids appreciate it i always google in the toilet looks like zondo is an arab imam when you taste her cooking you will know why she mentions baking powder and its uses the smell in the toilet will incriminate her in the whole building "i cannot  every witness should have a meme for this one it should be ' Mrs Mbyeki what was the question i asked sorry it should be MRS KWINANA WHAT WAS THE QUESTION I ASKED @Russia Magezi NOT firing squad speed it up i think its time for her to drop the attitude because she is now naked and exposed before the commission hofmeyr coming home with a wet sail toilet break please this woman must be giving evidence from her bed she is lying so comfortably
SESHOKA MOSES MALEMATJA,kwinana is coporating too Zondo must be treated fairly.
Kgothatso Manale,@Msizi you not perfect so don't be dumb. it's not her mother tongue where is Kate leading to with these questions about forex? lol. but we do have accounting in law but very basic "anyone figured out @Carmen thank you "is there a difference between ms miss - female and Mrs - female spouse haibo. widow? "@Anne so ""ms"" is neutral for all females?" @Anne thank you okay I now see why she was asking her previous questions. light at the end of the tunnel she is asking questions now? is Kate on trial @Calvin easy champ "they have by the corner now. kate has been waiting for this moment ouch 😩 @Rene what is the strategy? that email is not incriminating. she was been honest @Nico stop spamming @James you can do it yourself. not to hard @ what makes a CA?
Mluleki Nyawo,truth must be told
Eddy Maduna,She won't answer as well Mrs Kwinana tends to forget questions in the middle of her answer. Can WhatsApp messages be used as admissible evidence in court? Ag shame now
Patrick .Solarnfo,Lol Morning Fat-Cake Citizens "@Studies Its French @Matt Lol u dont understand the term Lol nyanisile @Power Electronics @Titus plz go google @Liza no it will be Petorious Zuma vs Petorious Lol guys what happened to MR Notshe. hahaha We all aware of that @Power Electronics I like MIss Kwinana's scalf haibo brian HAhahaha @ALTA She looks freshened up after the break Dudu is in a secrete location. No one can find her There is an underground tunnel in Nkandla it leads to Dubai But guys a person has a right to deny Cant say yes to all allegations lol ahhh mara Njabulo Guys are there any Afrikaans people here Lol ok @Power Electronics . What is your point in sincerity Sometimes it goes against u to be over qualified Dont show all your cards @mbangwa are we on trial "Then that is your business Miss Kwinana looks cute today U have a long way to go @Power Electronics Lol...akhona Its been long Tell him @Nature Mkhatshwa kevin and Power khanime nge generators now @brown quite Yes Louw @Sabelo Nxumalo she saw it can be done form Dudu izolo Mbanjwa plural singularity Miss Mbanjwa thou iiiiii iiiiii Miss Plural @Thabo Ntsoko plz answer Or maybe awunanto yothetha @Thabo Ntsoko lol yes @Thabo Ntsoko 🤣🤣 😆😆😆 Thabo yabhuda akana evidence spelling lol @Oupa Lekoloane Look at how Miss Kwinana looks at Miss Mbanjwa🤣🤣🤣 Lol Ohhhh no @Power Electronics What u on about now Indeed What is the opposite of the word Power give us the link @Power Electronics Wena @Power Electronics u a disruptor Khothule maan @Power Electronics yaphazamisa leave th car fat-cake vs car what kind of a CA is this Lol she is taking about PIMP MY RIDE what a justification 🤣🤣🤣🤣 hahahaha Mrs Gangster Plz sanitize Miss Mbanjwa's mouth lol ahhh yatsho lanto Sanitize Mbanjwa plz uneswekile umama 😂😂😂😂 oh no this is fun ok Gala Your chats are TV game its hard to even go make breakfast 😍 Shame Miss Mbanjwa
Tshepo Seiphetlho,Mbanjwa must just observe We now about to move to Dudu. “May I not answer...” Hehehehehehe Beautiful nails. Lit moment!!! Zondo is easily swayed by HOFMAYER 10 MINUTES for toilet break and 5 minutes break for consultation on legal document?:washhands::washhands: Zondo is missing the point. Hahahahahaha
nicoleen mashiloane,Need to google😅😅😂😂😂😅😅
TIMOTHY Ramuhovhi,😅😅😅Google
codetial,Trying to confuse chairperson
Zinzile Mutanwa,the little i understand🤣🤣🤣🤣🤣🤣🤣
fishcat,"Google what the whole SAA body was a line of criminals imposed by Mr x they need deliverance
Oratuwe,Zondo is too patient She's like me.. I always need the toilet! we have weak bladders😜 DCJ Zondo is being so much nicer to them today! I think he figured.. she's a star compared to Myeni
Peet Venter,"DCJ and Hoffmeyer had better things to do on this Saturday morning. Don't waste their time and energy. The truth shall set you free Kwinana has a brilliant mind. I can't think out excuses this fast. Chartered Accountants should be painstakingly aware that contracts need consensual signatories when property is purchased. "@Salty Crack ""I do"" is indeed the longest ""scentence""."
ma baker,she is very sarcastic. I hope Air France will reply. gatvol is putting it mildly
Pheladi Lamola,There's absolutely no way she is a CA ka nnete. Aowa. I have the same understanding as Ms Hofmeyer. She's just acting dumb this one Are we going to hear from Ms Hendricks at all? Lungisani 🤦🏾‍♀️ Mbanjwa yena Khaya Sithole has files for days. The question is why didn't anyone notice what's recorded in the minutes? Does she really not mind looking like an idiot for all to see? "Even if they had a big tape recorder on the table during the interview "I'm starting to feel sorry for her now
T Faya,No wonder why all the SOE's are in shambles
Malusi Kwetshube,this one passed supplementary exams how did she pass ITC and APA? how did she pass ITC and APA? "where did she do her articles now she can go Google "There's nothing wrong with BEE @Zag no I don't associate with such surname that fake laugh the fake laugh though like their smile kwinana I want to go long on USDZAR. is that a right move? is that a sub-contractor?
Given Mahlaba,1
Augustine Ngobeni,Atleast she answers "Vele how did she pass  @vusi just google 😅😅😅
Thxpelo M,"No Redress policies are necessary and should not be abandoned. Pity the likes of Kwinana and friends saw an opportunity to steal and enrich friends. @Bulelani.. Not even her Forex and Crypto coins? "When people disregard the law or policy "@melds melds No "@Power Electronics you are wrong @melds melds we don't repeal laws because people are breaking it. we arrest the perpetrators @Ndivhuho Maxwell Zuma and his cabal are criminals who took advantage of transformation policies. @Ndivhuho Maxwell TRUE @Power Electronics I bet you will start charging as soon as you're well established.
Andy Simms,Wagwan Nhhh
Sinethemba Mnyazi,Ms Kwinana❤😂😂 mpolo! @Lizo. soooze 😂😂😂 @Akhonamandla. Ubaan??? Yhoo akenziwa njalo uKwinana... akaqhelwa kakbi! 😂😂😂 @Akhonamandla 😂😂😂😂 NQOOO! Uyambona njee uKwinana uba zeza type! #Ncaa iConfidence emntaneni
Vuyisa Msomi,I need a comfort break as well 💩 I miss pastor wAtson Lol she has a calculator Ilisten properly Lol we dealerships today No more vetkoeks Can i pull the blue kelly book? Mmmm im here for car buying lessons Zondo should hAve kept the same energy with Dudu myeni 🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️ Lol i agree Palesa 😂😂 Im stArting to fall forMs Khwinanaa Melds u missed car buying tips Can she invest for me Shes mother theresa invest your money for free The white golf 7 gti is getting an oil service change Kate is a snack 😍😍😍 I have the server Constipated or confisticTed Ask her nicely Domicilium Lol Kate showing off here Gti golf 7 needs her domicilium 😭 😂😁😁😁😁😂😂😂😂😂😂😂😂 When someone says with all due respect to you...they about to be disrespectful Bye guys
