author,message
Lee D. Hendrix,The millionaire is a club member in an organization called Religious and Militia Governments. By which..a Monopoly is convened manifesting hamsters with skin and shell personalities. ...Africa is a money pit free for those with the FEE. ...The FEE is the financial-ability to incorporate with active shell companies worldwide ...a pyramid scheme "...Where the root of evil and its deceivers is tugged upon ..Every country with a Military in Africa is there to defend against any entity. African interest in its mineral resources Value is not a priority internally..irresponsibly.......... .Money is introduced biblically @ Luke 2..to dominate the psychological world @ Caesar Augustus/ Jesus had to come ........ at that Time. "​..Augustus ordered a TAX upon a world that he did not own..... "...Yes "..ESKOM is managed by its CEO's affiliates ...The US cannot be removed or fail because of what a Reserve Bank is... and who manages the global baning system. ....SABC's audio amplifiers are experiencing a grounding issue. "...Thus ? "...Why is Washington D.C. NOT a State ""of ""?" ...Africa is not managed by Africans....... "...A global debt and capital balance reveal a scale "...TRANSNETS money was earmarked for objectives which creates derivatives "....Money is defined as ""anything exchanged or accepted as payment""." "...perhaps "...The Scripture states tha "" if Man's Mind is not exercised he tends to become a loafer'" ...One man's view imposed upon another is intimidation....... "...Yes "HOLY COW!!!!  "@ Sifiso C Myeni ; that is the key to reversing stupidity as a form of Government .""go KIDs GO"" save yourselves......." "...80O ...Essa must stand to be sought out.......... ...Poverty is a world with no more petro dollar or war or the need for fiat money. ...Poverty is created by man.... "..COVID19 is a reason for educating a Public "...Obviously ...Evolution and the Cross is weighing heavily on cognition in Society. No monkey is evolving to a human and No cross proves that Jesus is a white man with a beard. "...The real explores are those with the knowledge "...The masterminds always leave a trail to their work ....An award is and a contract = duplicity......... GUILTY OF TREASON BY ASSOCIATION AND BY SIGNATUREs.......... "...If you add up all"" these numbers"" ...What skin tone depicts a human? ...Encouragement must come from the Law.........
Hlologelo Malatji,make more sense why our former president dont want to testify
Fredy Pummer,Tsholofelo Molefe and Msilo Mothepu for president and deputy president!!! I am a true believer in enabling women to the highest positions. Men have f-d up for centuries.
Lloyd Jantjies,As South Africans we thank you Ms Mothepu👏🏿👏🏿👏🏿👏🏿🙇🏻♂️
Linda Okuhle,it's a mafia state ntanga
Annie Maharaj,"Dokolo go sit in a corner 
Joharron Linnert,"nogals ""why didnt MTN continued with you""🤣"
Peter Chakwenya,She definitely deserves that treatment! Working for the imperialist! "The imperialist were and are still doing business in the same way that the Guptas were! The Guptas pricing was lower "Mandela @Sanjay your mama and dad are the ones schooled in a toilet. Only idiots will view this as genuine undertaking! The monopolistic minds were being challenged that it’s all about. @Sanjay What happened to the companies which looted during soccer World Cup!! South Africans were never informed. It was muted because it was done by the powers that be. Nonsense @Sanjay that is why you are hateful and obsessed about Zuma and state capture. Most cultures not original from Africa are definitely doing much more damage in South Africa economically! @Sanfran Arnold That a total lie it has been there even before majority rule and continued after and because the imperialist was was being competed against they’re now crying fowl. @Sanfran Arnold And much more is in UK and the USA. Friends working in these countries especially UK in farming fields know about much more what’s happening even now- the transfer of funds.
Maanda Manyatshe,Viva Ms Methepu Tears in my eyes as I listen to her closing statement.
Tshepo Mokoto,Whistleblowers should get a % of the corruption loot they report on.
Zweli Mxhego,I want to cry on behalf of the her
moiseng mashego,"Shame man
ICY,PROTECT THE WHISTLE BLOWERS!!!
Phillip Cwazibe,@sammy sammido I agree with you 10101% she is not safe. Then you wonder why people are reluctant to go and testify at the Commission.
Sibongile Kolisang,"@dokoloCity How finishing her Thesis has to do with this evidence
TOO TERRA MEDIA HOUSE,shame man
mazel daka,awesomeness school of thought who will judge the judge........ especially when people in power and influential position abuse their office in the name of despotic political muscle pump up the volume pump it up a little more ... Mr Engineer
faith mokgatlha,respect this lady 👏👏👏
Walter Moloto,"# Heather this are the type of whistle blowers that we as community have to protect
Beloved Of the Soul,what a heroine. please will a financial institution give her a top job
ronald koko,another hearsay evidence
Zakade Folose,No matter how dark it may seem to be in our country but surely the light we shine
Shari Mattera,Wow there is a whole chat group...you guys are clearly loyal followers of the commission....I have officially ditched the enca live stream (dololo commenting allowed) Talking about Mcom thesis...there are two of us... @Valencia J Im glad im in the cool group now Having the chatting option is very useful though lol at trolls...1..2..3.. @Rahab Takalo Correct...as thats what is on record.. Shu let me focus..i see this chat will swallow me...akere Im a liker of things! Please tell me you guys have at least done a zoom call to meet and greet each other in life? You're like a crew who know each other 🤣 Hey @Mzuyanda Mfuku - buddy of mine.... phew - i know someone yrrr this is WORK...savnig the country and making sure our integrity is in tact is very important Yeah @Mfundo !! @Lerato Moleke fORTUNATELY I USE MORE THAN ONE SCREEN Cuz everything they say...actually isnt permissible in law..which will be a line of argument the accused will raise...So its useful for the commission but not the NPA Bonour Younoussa "@Younoussa Abbosouka ca va bien "Attending in person is more of a nightmare "...especially by the ""I dont remember"" :I dont know"" crews" BG = your thirst seems misplaced👎 @Salmaan Abrahams ....moist is an understatement man....to announce your needs on a corruption platform?? Haaibo 🤭🤭🤭 Agreed re Cyril!!! @Thami Mak'nyiwe Mhlanga I think its so messy that we depend on the fact the these advocates are 'professional' and dont carry biases. The same is to be said for Dali Mpofu and his wide array of anti-ANC clients SABC should have had retrenchments along with MANY governemtn departs...over staffed...expensive staff...poor capability...IN GENERAL @Peter Chakwenya I hope these current happenings will allow those world cup cases to come up...never mind how much corruption/bribery is required to win a Soccer World Cup Puppet! Well prepared speech non commital in his answers Puppet! Well prepared speech @Anti Suz Dont read whats not relevant to you! Hawu...leave the chatters to chat @Aubrey De Bliquy why would their delegates be secret anyways? @Aubrey De Bliquy Wont the delegates be known and named in the process of handing over anyways? "@Anti Suz This is not an official platform for anyone - so you are certainly not getting appropriate opinions here...go to a news room @Aubrey De Bliquy - Yes i would expect delegates to be named on time..but with the chaos pre-during and post elections...its best for me to just watch. yrr French signal sucks!!! 😂😂😂😂 First world for who?!? mxim "@Aubrey De Bliquy True! Moreso 😂🤣...give us more context to the 20 cats @Anti Suz @Aubrey De Bliquy In all honesty...i think we are part of a big game of chess Cats and I arent friends...actually..pets and i... my gold fish kept dying Haai shame Anti Suz. Sorry neh Where are you based Anti Suz? @Diane Louw ... one day when I become a granny i will consider catting @Lee D. Hendrix - i See you...truth in that...hard ont to always think of the reality of this capitalist world we are in 🤣🤣@Louis C @Aubrey De Bliquy yes - doesnt work with my system. It may be the volume I drink thats the problem though... so scrap that I also wonder when Sagar is coming @Aimee where do you get that misconception that sa courts are impressive??? people need fixing...not governemtn stoep dagga..ROFL pragmatic... i wood love to see and hear wood too they knew what he was up to. Dont make the assumption that criminals have shame...they are probably walking with their chests out to brag how they duped a system. They are probaly the role models of the fraud and corruption world Its all over the news Angelo He has finally struck! The issue in the ex-republican states is that their nomination will have to hand power over to the democarts..ie..the people nominated will also present that Deomcratics win...which seems hard forthem Hers an 3 min explanation of the stages in the US elections...literally there are stages to the process. i strongly disagree with the fraud claim. so I dont agree with ANY of your sentiment in that regard "No fraud was proven. Actually "From all the documentaries I watched its bidens time!! Amen Phansi trump Phansi @Aubrey perspective is key..you wearing blinkers will NOT change the reality of what has taken place Ripleys Believe it or not Exactly @Anne M. Who is fooling who This guys evidence was boring man Pleasant evening further all End of Day Russuua @Louis C I cant disagree re the nausea. I just think its important to be informed so that I dont get fooled by fools who push untrue narratives! Constant lies that destroy the world "LEts see @zip reeper Always my thought...but the US elections is a money game...all their Top 6 people are RICH folk...actualy WEALTHY Including Kamala "@Heather Durr and theres your answer...fake news is rife! yep it won some people elections before @Naledi Barron Yes we all have our POV. I just think its important to guide one another to learn how to decipher between whats fake news and whats not for example @Aubrey De Bliquy Oh...you practice race politics? only? ot should i say 'ethnic diversity' polictics Imagine no planning abilities...yet over staffed They must have felt like such mavericks...recommending such basic things @Aubrey De Bliquy agreed...we have very little reason to be struggling @zip reeper this isnt an ANC conversation..haawuuuu...Transnet is its own company...with employees..i doubt 100% of them are ANC members "@board is not fully operational...plans are not for boards to draw up incompetent employees have to this day not been dealt with "@Maritime Studies boards are deployed..staff members such as EXCO "Having worked in a state institution before Mr Fine is making sure that he is not seen as negligent in his role Whhhaatttt??????? Thats CRAZY...soooo many BIG things thats unspecified?!?? Nooo man....i didnt realise this guy is admitting to everything...with his reasoning "woooww....Im seeing Chaskilsons brilliance now...he is laughing as he asks...This MR Fine seems like it... I will refer to him as MR finebecause there are many titles in the room @Anne M. AMEN For reals...this is gonna sound crazy...but Thank you COVID!! We would never have easily gotten this full case a URL link away @Kopz Koape No the Khoi and San are not extinct.. "But in their world SA to keep their blood line and identity as the owners of Africa This Neodynium is thing is alot hey..i read about it. "Kopz Am I crazy or is this guy taking us in circles?? and @Kopz Koape Itz not 'these' coloured...I am mixed and even have an italian passport...so its fact! not fiction "@Kopz Koape As you have a POV "Ive never felt like ""im being lied to"" the way Im feeling with this witness" "Haai Kopz...focus...Im in SA Im not giving you a he-said she-said perspective "@Kopz..you clearly only know coloureds from Jhb/Dbn...go to the NOrthern Cape Yes @Sam Zed tell @Kopz Koape !!! Hawu...there are documentaries on it @Minnib Prince yes brother/Sister? My grandfather... @Kopz Koape Dont brush everyone with one identity...Everyone has their POVs...remeber/// a big part of todays conversation here @Kopz Koape There are Coloured in the NC who dont even use Afrikaans to communicate with each other
Cooler Cat,"@Zip reeper "@Zip reeper "@Siyanda Mhlongo "@Skgololo Johannes "@Skgololo Johannes "@Naledi Barron "@Pheladi Lamola "@Pheladi Lamola Is this guy conceding that indeed they stole our money or what now? McKinsey has learned it the hard way
Fezile Willem,@Valencia J then you are captured by the Adv lol they dont want you to hear their private conversation @Valencia J naughty you I was wondering why is Zondo slimmer today kanti it wasnt him seating on that chair Well @Valencia J thats us at our best "hee banna ""people are moist""" more of damage controll nonesense from this chap """60% black south africans"" i wonder do they have any powers or they are just there to be seen" for the first time i see Zondo letting people go on and on without intervening or he is a little impatient with Adv Seleka's soft spoken approach "@zip reeper i thought i was the only one noticing that @Dan Brown the red barrets will have you for lunch mamazala is still talking state of Mckns adress "@Sifiso C Myeni thers no way they can be sqeacky clean "Go to specific issues Adv
yamkela mthembu,when mr salim essa come to the commission pls lemme know i to hear his testimony oif this idiot
Mzuyanda Mfuku,Hi @Shari Mattera They should make people outside go give testimony at our Embassies or High Commissions and take the oath there
Dominic Przybylski,Ask him to wear headphones. Too much echo. It does make a big difference when blocking them. "I remember speaking to an oil company exec responsible for Africa and asked him why they didn't do business in SA before 94. Reply ""too difficult to bribe officials before.""" @Sekgololo Johannes Exactly. Politicians are only interested in power and will lie in any way if it helps them to get it. The man worked so hard to 'look the other way' that he was 'shocked' by hearing about the corruption that was old news to just about everyone else in the country. @Sifiso C Myeni Government would collapse without 'consultants' to do the work cadres are supposed to do. Voters have confirmed in latest by-elections that they are very happy to be ruled by a criminal syndicate. Can we really say we live in a democracy when voters take no responsibility. "We have political parties who campaign based on the colour of their shirts "Heh! And we have a political party calling themselves 'economic freedom fighters' when their policies aim for the exact opposite """higher level of strictness' be strict that all misdemeanors are so well hidden they will never be found." It implies that they don't have to be 'ethical' if there is no 'risk' of being caught. @MIKE DURBAN Imperialist straw men.
Sabelo Thwala,we know they wont be a fair agreement at the end fix your connection we waiting
Bokamoso Dikgale,Bandwidth?
Joe Blogs,sorry failed state cannot recover the rot is too entrenched
Sellu Dlamini,I love this lady
Ntando Mpofana,"""All rise"" dude is an all-rounder😂"
getfreewifi South Africa,she is like a deer in the headlights of my Isuzu!! she is only 1 hour in and she is downed 3 bottles of water... how strong is her bladder. WHAHAGS. . . . DCJ!!!!!! a yourself out now!!! treat yourself fair like all winessess Its Tony Gupta calling.... hahahahahaha whats to know if they still on for golf! @zip reeper ..... LoL never bra.... they catch the 8pm SABC 5min highlites hahahaha Mike Clark ​@zip reeper .Guptas are there watching live (undercover)they are disguised as the 2x black chairs behind the witness.why u think she is so nervous!! she knows they riight behind her!!! Its me xx2 "Bo-bat only a meezly 500kk!!!! cheapscate no wonder they arrested hos and his wife SanFran Arnold hahahaha I am starting a new catch phrase .. 'Lets pull a Bo-bat bru'' meaning lets rob pillage and plunder quickly "Mike Clark if u wanna steal in this country of ours.. YOU NEED TO LISTEN UP!! STEAL BIIG ... like Mr 10% "its gotto be more than 5bill ..else they wont respect u...stealing 500k
Richard Korver,it seems as if BOSSASA installed the internet here.....
JS Bach,Are they busy with a seance?
Mduduzi Gumbi,Sindiswa Moolman are you here today?
Immanuel,state your full names is that a question though?👋👋
Thabang Letsosa,😂
MOLLY PHUNGULA,SKHAKHANE FAILED TO EXCUSED HIMSELF
Zwelikhona Madlala,Cyril must come clear his name
Thami Mak'nyiwe Mhlanga,Let the record show that Mr. Chakalson is the Current Presidents lawyer who also appeared to assist Pravin Gordon against the PP and he is still within the Zondo commission "@zIP rEEPER "According to TimesLIVE "MacKenzie are going scot free
Sello Seabe,"Thami Mak'nyiwe Mhlanga 
roza,whose this paris nice Naledi welcome back Anne i see u dear lets spk the truth our own fellow south africans gave our country away if tgey did not allow it then we would not have been sitting with a looted country if u allow a thief in ur house hes going to help himself with everything even the pants u wearing so y blame others if we allowed it for greed name nd fame our highest office in our country allowed it nd benefited from it nobody held a gun to their heads they were greedy nd not worried abt the poor in our country Sanjay thank u Naledi thank u dear Sanjay🤣🤣🤣u get my meaning is it not celes time for pension with a monthly old age payment essa again Sanfran essa going to settle in dubai in our days we cud not rewrite a exam Sanfran ok Louis ok pee break
L Alexander,VB1 OR BB1? "Btw guys "In SA @zip reeper you also get like 50 days of holiday at SABC 😀
Sekgololo Johannes,Trangove SC; Ngcukaitobi SC; and Chaskalson SC have all represented the President as they did others. What is the issue. "Cyril did not institute the SCC; it was Msholozi @John Everitt and if he failed it can only mean then the SCC had to be commissioned. That really has none to do with Cyril. @Thami Mak'nyiwe Mhlanga that is true. Simply because the President was also order to do something by the PP. Not merely just to support Pravin Duduzane Zuma's fortunes took the same trajectory as his father's presidency. That is the issue worth investigating. The Guptas and the Zumas finished this country. "Someoneplease tell me; what/which generic McKensey shud never be allowed to operate in this country; ever. KPMg as well shud not be allowed to operate here. What they did with that Rogue Unit nonsense is despicable "@Calvin Ndavheleseni I cannot wait @Cooler Cat remember you shud not expect honesty from politicians. They really are not seekers of the truth. In the ANC moist are their for cults and not ethics and pure moral leadership. "@Rahab Takalo Cyril will not have much to say You only do what the President pass to you. @Anne M. then there was that @Rahab Takalo that is the starting point. The DP position is just ornamental like a flower. @Pheladi Lamola Do not confuse a political issue with a legal issue. Additionally; what powers does the ANC constitution give tot he DP? Even the President cannot fire the SG. U c that political web? The person/authority on funds is the TG. Not simply the top 6. "@Pheladi Lamola I say we are in agreement. He was the first politician to get my vote. Seated here @Anne M. That i still cannot fathom myself. @Louis C the irony @Dan Brown u r killing me @Cooler Cat Imagine what the Guptas did with Zuma; they wud have finished us under NDZ. There is no dispute on facts that both CR17 and NDZ received donors. PPL r just hurt most ppl had more trust in CR17 hence he received more money. @SanFran Arnold They wud have had us for breakfast;brunch;lunch;dinner. Waste of time this witness
John Everitt,To Get The Facts Straight : Zuma TRIED To Avoid A Commission Being Established; But Ultimately Was Constitutionally FORCED To Do So By The Then Public Protector : Thuli Madonsela. Being In A Similar Way To JZ Loudly and Often Declaring That He Wants His Day In Court; But Then Intentionally Employing EVERY * Stalingrad * Possible Means NOT To Appear In A Court; Or The Commission The Sad / Dangerous Reality Is That MOST Of The Stolen Bux Will NEVER Be Recovered. With Apprx 2 Million Taxpayers Supporting Apprx 65-70 Million; Juss Wait Until The Money Runs Out + No Govt Grants ! And Do NOT Forget; South Africa Is Now Forced To Borrow R 2.1 Billion PER DAY Because Of Devastating Economic Mismanagement / Theft Over The Past 10 Years By The ANC .. Yes : R 2.1 Billion EVERY DAY !
Ndivhuwo Sivhula,This guy is really trying to do some reputation damage. But McKinsey has been the shadiest consulting firm for years...globally. "How do you ""collaborate"" on doing the right that your firm knowingly done wrong?" But McK stole way more than they paid back. Basically McK paid back the interest they earned on what they stole LOL the questions were getting rough and the connection took the hit
James Spies,"Consideringthe mess at SAA @Naledi Barron Indeed - No-one sang their praises
Sifiso C Myeni,"This ""business consulting"" nonsense - i just don't get it. Don't we know how to run companies?" "We say we running a country "how canwe hire MBAs to run our businesses How can corporations do deals with (corrupt) governments and at the end be themselves squeaky clean & ethical. Mind-boggling there's no way we can grow the economy leaking so much money to state capturers. no way "e want all the money back "Trump called us crap countries This government consultancy business model is inherently based on gangsterism business consultancy must just be outlawed - it's a layer of theft I've seen this business consulting nonsense even in the private sector - adds no value "So we can't project/forecast volumes "what kind of country cant do forecasting/planning Kanti what do those thousands of managers do if they cant plan. How much is an MBA qualification. We even send these managers overseas for MBAs "We work to feed foreign ""consultants"". Which universities do they attend" Too much financial leakage in this Khongolose bucket "They hire MBAs and engineers and then tell them how to run SOEs. I'd never work there invoicing what? "this is depressing "As a project Melrose Arch futhi
Rajap Floris,he lie lie lie he wants more cotracts
Dodo,Watch this guys eyes when he lies. His eyelids flutters like a butterfly when he bends the truth "@Temoso Mokoena ....Yeah I remember
Temoso Mokoena,@luna you passed with 30%
That’s a prank,Mara why
Nash Dube,True @Pheladi Lamola "well @Aubrey De Bliquy since you on that point "....... for one state to affect what the other states have concretely endorsed regardless of red or blue "@Aubrey De Bliquy you are correct in your understanding of the final arbiter position "@Aubrey De Bliquy lets meet here on Monday or let me say Tuesday SA time "Challenge on what basis though @Aubrey De Bliquy its been 3 weeks or so """clutching at straws""😆" oh so your assertions is one sided then @Aubrey De Bliquy mines remain neutral hence no limitations. @Maritime Studies its not about being schooled but also taking board were one might not know all "@Maritime Studies as for the ""narrow minded line"" "Noted @Aubrey De Bliquy I support the advancement and survival of the species too @Salmaan Abrahams the land in the so called CPT country must be for everyone including that other one near Ceres and the other towards Springbok "@Salmaan Abrahams everyone is in the ""it must""" "@Salmaan Abrahams 🤣 you can be anywhere from KwaMhlbauyalingana can be WC and live there freely no jurisdiction or disassociation. from Tzaneen to Knysna of course @Salmaan Abrahams I want a groot winery and run my distillery of botanicals eager and ready to expand @Minnib Prince my question swell to @Shari Mattera
Julie Petersen,sorry just rejoined. who is the witness now thanks all
Isaac Leshona,Peter Chakwenya the moral and intellectual rot is choosing either of the sides looting state coffers Peter McKinsey is not a black owned company. It's part of the monopolistic cabals you refer to. So your Guptas were willing to sleep with WMC. They are not our heros "Companies such as McKinsey should be held criminally liable as well
Minnib Prince,:buffering::buffering: @Shari....are u family if Don Mattera××
Aimee,who is the american? thanks @SanFran Arnold convenient south african courts are impressive wow "if we can just fix the government "exactly What's happening in the East @Naledi Barron @Aubrey De Bliquy think so too! it's coming --- this is the end of the old world and the beginning of the new one.. not 'new world order' but new world 4 the people blockchain voting "Biden is a ccp puppet - in china they openly joke about how much they bought him 4.. south africa lets see @Naledi Barron ... you do know that the backbone of south africa's internet structure runs on fibre (sponsored by china)... which means they own all our data (its like gold to them) @Anthony Ramasike agree! "Huawei (Chinese) has built about 70 % of the African continent’s 4G networks
MIKE DURBAN,"@Dominic Przybylski ......And so it goes on........""Cry The Beloved Country""........" Hello All... "@Dominic Przybylski ...The ""Mindset""...is set Tooooo Deep I'm afraid..........will take generations......maybe...." @Peter Chakwenya ...Well then ......it's gotta be proved etc......and if found guilty.......tronk toe....ne "@Peter Chakwenya ......and just fot interest...who are the ""Imperialists"" etc..........not sure who you mean...." "Normally........CappiCommie/Socialists.......refer to the word.......""imperialist"".......a normal thing for them etc......" @Mfundo ......No CappiCommies...No Socialists.....No Revolutionaries........what a wonderful RSA/World it would be......pure heaven.......... @SanFran Arnold ...Spot on.........you hit the nail right on the head.......... @Aubrey De Bliquy ...The Starpeople......are coming......they will sort all of it out.......heheheh @Lee.......It has always been....and it will continue to be........that's just the way it is.......true @Louis C ......No one should be given land for free....that's bullshit.......you gotta work...earn some money.....then buy land etc....just like I did....... @Lee D. Hendrix ....Sorry my friend......but Nothing in life is fair..........that's just life.......you gotta role with the punches Bra........that goes for everybody..... @Lee D. Hendrix ...I can tell you now I had to WORK for Everything in life......that's the way it should be....... @Lee D. Hendrix ...It's even in the Bible Bra....... And you shall earn your living...by the sweat on your brow......or something like that.......ne Just saying....there will ALWAYS be rich folks...and there will ALWAYS be poor folks........that is just the way it is.........life is snaaks ne....... You see......the havenots will always want what the haves got.....so Most of the haves have used their brain to achieve what they got.......so now who's fault is it if the havenots don't have anything @Naledi Barron ....heheheh......spot on......me to...... To have a meeting with the devil.......heheh Heheheh....Devil Eyes....... Mmmmm.........Spanish Gau Train........... @Maritime Studies .......Colonizing was how the world started expanding etc etc.......that how it was done back then........that's how the world became modernized etc etc..... @Noel Simpson .......Some folks just can't accept or comprehend that Bud.......true ne @Maritime Studies ...Oh for sure......but ....thanks to all those brave explorers........the world came to be etc etc..... @Maritime Studies ...spot on Bra....... Paarl Pele............... Old Brown Sherry.........heheh @Aubrey De Bliquy .....Yes.....just get rid of the CappiCommies/Socialists........this would be paradise........ne @Maritime Studies ......spot on Bra....... @Naledi Barron ....Aaaaaay......the Zupras will then get involved........heheheh Cheers All.......
Vanessa Van Vuuren,hi all starting the day now world cup vendors are still not paid out the voters responsibility is to put the right one in power. But that's a shamble
Douglas Murray,"The More I hear on the Commission the More I Believe how Big & Deep this Corruption went
Tumi Sereme,"Mr Mzala
Phil Rambau,viva eff viva✊✊✊✊ keep asking eyenzeni u zuma .
Andre Ackerman,"Peter Chakwenya you must be living in a dreamworld
summer de nobrega,"amazingly this guys apology sounds like a lecture he is condescending without even realizing it "@dominic this sounds like a French man or Belgian with an American accent
Mannetjie Joubert,EEF faling out the bus know ...Not winning one of the voting station yesterday Naledi sterkte vir jou girl Naledi ek ma min op girl a Antoinette ek n besig man.Ek n huis man huis skoon maak en werk in die tuin Antoinette van wa is jy girl?? Antoinette hehehe Antoinette lekker Kaap Naledi hoe gaan dit met jou moeder?? Diane hallo Naledi groot plesier Naledi geen klagtes nie girl
Arctic,these A-holes have a policy of do it if we get caught we just say sorry and move on
Mandla Mthembu,:learning:
Antoinette Meyer,hallo my friends "alt hallo Mannetjie goat? "ohhh mannetjie is maar harddd werk ne agfi kaap mannetjie affi kaap "mmm nie meer so seker nie hallo Diane moral AND ethical conundrums lift your head from thr gutter i use google meet with my students works well meanwhile we live amongst a braindrain what hurt goat this much "being inept sorry Naledi yes fine with me! i love squirrels feed and water them "lerato @ naledi i now gave 3 Guineafowl families awwwwe Naledi so sorry i shall have a family conference to discuss a possible replscement "throws head back Anti suz is marching on the moral high ground? 👀👀 no there is not 🙄 the latter has preference alfredd. ja lee.... all in order? you think pertpertual buffering would be the fore runner of perpetual motion? you think molefe will cry
Goat -,This sounds like an Amrrican accent.. @Naledi Barron - I was admitted at hospital.. @SanFran Arnold - Are we still going out on a date? @zip reeper - Eish long story bro but I haven't been well since an incident which happened last year.. @Naledi Barron - It is fine. And I appreciate your concern. I will send you a message via twitter. @Louis C - Yiu know very well what Discovery did to me but you wanna ask me that question. @Naledi Barron - Cool so I got it right that they are cross questioning an American? @SanFran Arnold - Are we still on?😒 @Louis C - Discovery chased me out of their building like a dog or criminal. So I received nothing from them. @Naledi Barron - And the American accent?... @SanFran Arnold - Lol but your DM is closed😁 @Naledi Barron - Oh he is a South African who moved to USA? @Louis C - Discovery made it appear like I resigned voluntarily so that I wouldnt have to approach CCMA. @Naledi Barron - Okay thanks. What is the evidence in relation to? @SanFran Arnold - Can you at least send me a DM then? I need your WhatsApp number😒 @Louis C - Being black my friend. The lady who orchestrated this used to wear mini skirts in the office and I criticized a celebrity who wore revealing outfits in public so she took it personal. @Naledi Barron - Thanks for me filling me in. Any idea when Zuma will be brought back to testify? @Louis C - No bro. I am struggling. Most of the time I was misbehaving as a way of trying to cope with my situation. @Naledi Barron - Lol every one is waiting for that day. I have just read on twitter that his lawyer has also been reported to some committee for displaying contempt towards the commision. @SanFran Arnold - You are showing me me no love.. @Louis C - What did you miss about that old Goat? lol.. @SanFran Arnold - But your DM is closed Hi guys. Diane Louw 🙂 Naledi Barron🙂 and Bianca🙂 @SanFran Arnold - Uhm lol the inbox thingy is not there on your Twitter. Yes @SanFran Arnold. Lol I guess you don't want boys bothering you. I am using Goat as my handle. Yeah Bianca. Isn't Joe Bidden the winner? It shows me in a car wearing seatbelt Bianca. So Joe Bidden isn't the next president? @Naledi Barron isn't Joe Bidden the next president? Lol @Louis C @Naledi Barron - I am also experiencing difficulties with my phone lol
Barry Hill,San Fran you have got it.... wish others could engage their minds as to what the Evidence Leaders are trying to achieve.
Aasheeyah Parmar,well done to zondo commission atleast the witness is about apologies better than no comment/ can't remember
Mike S,Mckinsey is also in some Big Pharma issue in the US... They apologized. LOL Y didnt they use Ms Teams? mxm When is Sagar coming to the Commision?
g g,pudi
masa Dlomo,"I was out
SINQOBILE STHENJWA,This guy looks lyk someone who can appear on one of the Blacklist episodes
Anti Suz,"I am glad for everybody who made friends on this chat I don't want to scroll through all the personal messages to find opinions of what is happening in the commission. This is not the appropriate forum. I am not prepared to discuss my personal details. I said what I wanted to say. And keep your insults to yourselves. "Ok I adopt feral babies and doctor them until they are well. I dont home them because I dont trust people to properly care for them. My vet bill is around R4000 per month. "Their names are Smokey "I dont think I will name all of them
Bunon Solomon,can't wait for Mr Molefe's testimony "Meyer how can you ask that
Jannene Hamman,@Mulvique Sithole --- maybe whistleblower status
Joel Aphane,these racists are still here? when is this thing coming to an end?
Xolile Titus,and then where you going with this summary evidence leader? Manyi RET defender of note. No wonder 🤔😅
Dalton Edwards,why are the recorded sessions not date registered as was previously done
JOHANNES MOSELANYANA,is it tea time?
Clarence Mentor,All rise.
hope kotola,@Maritime Studies bathong wena.
