author,message
Hlemphe Abiel Semelane,gupters. have being here for long time tell the truth baba truth truth baba reveal all capitalist must fall reveal white supremecy baba white supremecy must fall molefe o tauwe son settlers are on fire today Mandela should have been the first one mbeki should be next eish yes personal coz he's a person maseko said nye nye nye... u baba o kena kae settlers really enjoy this and zuma is going nowhere 11k settlers are beaten in their own game 😂😂😂😂😂 this state what is boring human o tauwe son eish u baba Ace is the nxt president of anc zuma boring
Mzwanele shange,@Precious ntshangase........🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️😂😂😂😂😂 kuthen engakhulum isizulu uZuma
Nozipho Thembeka,Can Zondo stop talking now ? Zzzzzzzzzzzzzzzzzz Zondo is scared to make the ruling Sive 🤣🤣🤣🤣🤣 @Ntokozo Ngema you are not lying everybody knows that Zuma seyaguga ngalento ayenza uma akhuluma ngomlomo wakhe
ALLEN MATHEBULA,"yohhh so my president is fearing now he'll answer them today "we'll here a lot today water is healthy 😂😂😂😂😂😂 @besty 😂😂😂😂😂😂 😂😂😂😂😂😂😂😂my president "@David bolaert
peter pott,"be assured chair when agrizzi challenge economic power he received treats I must say-zuma lawyers are working hard for their miney oh come on! you know you that was cross examination adv paul Pretorius got subtle partiality. does he think the black advocate doesn't know difference between cross examination and questioning? does he? "he was not fired. moved to another department "ladies and gentlemen This are not push over advocates.
Simonmorris Morris,maaka ga zuma ke bothata jwa gagwe but Zuma himself thread himself to our country zuma o bua boloko fela zuma must not used finger at his forehead
skeetpetegibbs,REPEAT REPEAT REPEAT
Mafeka Lehanyane,What is he talking about.....
Hendrick Ramango,"understand
mpho nkosi,zondo you taking long 😏
Dineo Masuku,please straight to questioning bab'Zondo and stop making Mr Zuma a victim' sesizwile😎😀 🚶🚶umsholozi udlala ngath' straight.... cant remember "Zuma is setting there thinking 'Hehehe...bayadlala laba
Villa,hands Off Nxamalala that throat clearing is important suhn! ABSOLUTELY! Thabani balande! 🔥🔥🔥🔥🔥 deny everything is the motto!
Daysman Mestile,how easily he can forget stuff that happened 3-5 year bck and hv the audacity to remember in his time in exile what a chameleon Zondo suggest should Zuma feel to wash his hands he should indicate whoooa what a scarstic act as always baba grins like a well fed hyena I think Zuma enjoys drinking water more than the objective of this commision he can't remember the details but he can sing about things in exile about conspiracies
Zola Mtunzini,spilling of beans has nothing to do with the reference of the state capture pretoruis must ask howm my private companies asked favours to him as president and gave DG numbers implicating himself and hes been briefed they are leading him to agree
Collins Sekgobela,one day South Africans wil regret how they treat their own. time to forgive our very OWN😭😭😭😭.if we can forgive Dr Klerk and many apartheid killers then why not our former President?? what if the threats are real? what if indeed his life is in danger?? stop talking about things u don't know.
Timios Serumula,"wow 😅 😅 😅 haak 😅 😅 😅 O ya baba #it is sour 😅 😅 😅 zzzz
Tebogo V,it's SHOCKING we had this guy as president for nearly 10 years go in Advocate Pretorius Zuma is actually the SPY lol coy throat clearing why is everything about black Zondo is patient True @musa you and who will die for this criminal
Diphatje Sekonya,Zuma is trying to destroy the entire country... he must be stopped😡
Slindile Ngcobo,WAT ABT ZUMA'S SUPPORTERS THREATENING HIS NON SUPPORTERS... ZUPTA ZUPTA ZUPTA ZUPTA ZUPTA ZUPTA @Gloria Netshidzini ...TO LEARN LYING....BECOME AN ANC MEMBER DCJ NEEDS TO SAY SOMETHING...AS HE HAS ALSO ASKED ZUMA SOME QUESTIONS SAY SOMETHING DCJ'
Esmé Herbst,I cannot believe that the sound team cannot sort the sound out BEFORE the commission starts. EVERYDAY there is a problem with the sound when the Commission starts. PLEASE attend to it.
Kenneth Murema Mushavhanamadi,we need truth nothing else only truth we hear you my brother sit down why he coming to commission if he don't want to answer questions Jacob Zuma is not special why all people's coming and answer questions 😂😂😂😂😂😂😂😂😂😂😂😂
enidorehs,Ay Zuma doesnt matter what fame you seek you will still go down in history as the corrupt one🤦🏻‍♀️can we continue listening to your lies now🙄 unaba got Alzheimers can only remember events of 50 years ago. 🤔that is why he got married so many times😱🤭😂 @ Abe Molefe. Age. Ubaba is old🤣🤣🙄 The man who is supposedly a president never spoke to people in the goverment 😱🤣🤣🤣 we need Jesus🙏 Zuma why is private business people discussing their business with a state president who have a country to run an citizens to take care of🤔🤔🤔🤔 Zuma is now wishing he took that 20 million offer🤣🤣🤣 @Yin Yang. Not legal. Zuma created his own parallel state with his own rules to benefit himself and his cronies I cant remember cause its difficult to remember all the lies i told during my term as president. 🤷🏻‍♀️🤷🏻‍♀️🤷🏻‍♀️ Where did Zuma get this lawyers. They make him look more guilty. How stupid can you be interrupting the questioning unless you looking for recognition. What is the name of the movie Zuma mentioned yesterday about him being created in hollywood? Thanks @Ying Yang🙏 Why is this lawyer allowed to prescribed to the commission The commission just wasted my precious time with zuma’s lawyer i will never get back😩😩😫 Reading these comments is sad. We all South Africans.
Sthakathi Khumalo,wash hands haha you can't defend dealers period!! You can't defend Deklerk people... Pretorius is under a spell "Sofia Sofia I don't think he is a puppet "Sofia Sofia Otherwise we wouldn't be holding this commission right.. We can know much I like how chair is so clear!! ASK HIM HE WILL SAY NO HAAI SUKA NOO INTELLIGENCE IS NOT MATHEMATICS AND PHYSICS... NO DID THE MURDERS (APARTHEID PROPOGATORS) RUN OUR COUNTRY ALSO?? LOOK HOW ZONDO AND ZUMA COMMUNICATE.. PRETORIUS IS NOT CLEAR Most of you if you had to rewrite an exams you was writing yesterday.. you'd probably fail the following day for rewrite haha "I SAID IT HE IS CORRECT.. I SAID PRETORRIUS MUST BE CLEAR "I TOLD YOU ABOUT EXAMS SPOT ON!! "THE GUYS IS CORRECT "YOUVE SAID YOUR POINT HLALA PHANSI MJITA "SKHAKHANE MUST STAND UP IS HE HERE WHERE IS SKHAKHANE? THIS OYUNG MAN DOESNT KNOW WHEN TO LEAVE THE DANCE FLOOR HE ADMITS TO CROSS EXAMINING HHEHE "CHAIR IS COMPROMISED PRPOER LAWYERS Dankie camera man The Ogeez "SO ITS TRUE "PRETORIUS IS NOT OFTEN CLEAR "David Bollaert BUT HE IS SAYING HE DOESNT HAVE THE RECORDS HENCE HE DOESNT REMEMBER. WITH THE HISTORY HE GAVE US AIRCON KUYASHISA HAHA BATHATHE ZUMA!! NOOO "HE IS GONNA LAUGH AGAIN "LOOLS Mantsha looks like Aaron Mokoena
Ewald Kruger,Now if that's not funny it is stupid in the extreme @Collins Sekgobela Kindly elaborate @musawenkosi musa ​lol this white guy Clearly he raided your tiny brain @Siya Dlamini ​ To those stupid people who says Zuma was a thief...what did he stole...and be specific?
Thingahangwi Hangwi,hafha mazwifhi adola mune wao Zuma lavhorine
thabani nkala,😂 watste of paper and time establishment can also be in the form of customer base 😎😎😎😎😎😎 🤸🤸🤸🤸🤸 "surely Zuma is being treated as a suspect "all the evidence that have been presented so far is hearsay
Matome Mphela,no time to wash hand today pls
Werner Janse van Rensburg,always the victim shame its very difficult to read whahahaha!! president of the country cant read! incriminating himself!! this is great!! afterwards he will say he was taken out of context!! @coenraad I agree the way this ig going zoomer will be in hott seat till end of the month thats the answer for every question...I dony know...eish in 9 years at the top cant remember anything that happened...only still apartheid i agree with you AJ.....his whole demeaners stinks of lies! hes not a real credable witness this one...lying under oath like that jus swhows what type of human being he is and here the lawyers come in to help a bit eish shame poor lass @ Mariki I agree....whats the point in going on if hes just going say he doesnt remember anything and continue with his denial ja piet hulle doen. tydmors @ Musa zuma was never a leader!! wake up such a dumb aggressive lawyer hope zondo spaks zumas lawyer thats right gert your surname zuma.. your surname zuma...eish I dont know are you aware you have a home in nkandla? eish no Im sorry I cant remember anything anymore such a blatant lier!!!!! whahahahahaha!! was just gonna ask the same thing zondo!!!!
Doctor Ntemeleng,zondo took all the time talking we want to hear ubaba
Marika Allen,"This man is very sly. He is a liar and a cheat and he should rot in jail. The NPA should attach all his assets and the proceeds used for providing for the poor. He The lawyers are worried the commission is getting too close to the truth. Zuma is a criminal and must go to jail.
Christian Bampoe,@Precious Ntshangase - I so agree with you 😂
Khulekani Thabethe,We support you President Jacob Zuma De Klerk must rot in jail for killing black people Zuma gave us Free Education They are trying to sabotage him Maseko is captured by the Ruperts We miss ANN7 The state is captured by the Ruperts and Oppenheimers This man is correct This legal team is🙌🏼 I'm glad Jacob Zuma hired black professionals Black Legal Minds Ask direct questions wena and stop wasting our time stop asking about the call where President Zuma was not there Ask a question and stop with this Maseko nonsense Zuma is treated unfairly Gordhan was treated special Gordhan was treated special because he's friends of Ruperts and Oppenheimers Black Excellence comrade SG Aceeeeeeeeee We will die for Zuma Ace Magashule is not the puppet of the WMC ANC is safe under the leadership of Ace Magashule. We will not allow Spies to run it into the ground @Derek Main Pravin is a gangster Zuma is innocent De Klerk must be arrested for crime against humanity Zuma we are behind you. Remain absolute in these trying times We miss you President Jacob Zuma Thank you for Free Education Comarade Jacob Zuma Mentor misled people of South Africa Mentor lied under oath Can we ask Zuma about Spies and not this Mentor lied I love Zuma's answers But in 2010 he consulted Phunyuka bemphethe Msholozi Zuma is untouchable
relebogile matlala,Jacob Zuma is a living Legend guys😂😂😂😂
Mugisha Bashir,I support zuma True relebogile true Lydia how comes de klerk was never put to any commission for the crimes against humanity to innocent South.africans????? De klerk where is he????? The great white criminal De klerk where is he???? De Klerk???????? why this commission target blacks only
Siyabonga Magwaza,They gonna catch JZee today...... Big font for Zuma....Small lies always If SA was a dictactorship Zuma would be in jail by now......USA cant arrest Trump The price of democracy....it is hard to arrest people. Putin in Russia locks you up today They will never never catch Zuma.... The truth wants to come out...Zuma blocks it by coughing and it goes back.... @Siya Dilimeni Zuma will guess his way out.... Zuma lack of education helps him sometimes....he never signs anything That laugh...that cough...that little giggle....Zuma has all internal mechanism to confuse everyone Free lawyers that work so hard...... Zondo must rule.... These lawyers aint taking crab.... "State capture is everywhere...USA Tea for them....Muti time for Zuma SA will be no Zim...we have heard that many times ....wishful thinking We want Land Capture commission.... Second half.....fully coached to lie some more Mentor and Zuma are both liars....... 2010 Zuma remembers Soccer World Cup..... That cough mara....is classic Zuma: I Dont know....dont remember...dont care South Africa is Zulu Nation...others are just fans Nothing gets done without Zulus....even EFF to rule South Africa they have to ask Zulus first....we approve or disapprove Next President will be Zulu....or Zulu fake at least Zulu or nothing.... Zulu waya waya..... The Judge is Zulu....Zulu Judgement....Zuma is not worried No no no no ....I recall nothing never...not yet..not ever Zuma remembers what he likes.... They will never catch Zuma...he will lie to the grave Zuma: Get rich or Die lying... Zuma is the man....he can lie and look you in the face....and lie some more Zuma is fighting for his kids....he does not care ....
