author,message
rohan barnard,This Dudu Myeni should just be locked up. No answers. DCJ please issue a warrant of arrest YES!!!!!!!!!! In the corner!!!!!! Just answer the bloody question you fool! Hi Sweetheart @Yolo More Hofmeyr is getting gatvol now! You can see heer body language Can someone grab me a bottle of whisky and HAWKS handcuffs Anyone else's visuals and audio out of sync? Dudu Delinquent Myeni Her blesser taught her well The criminal doesn't want to incriminate herself.... @lutho dinisile she can't afford it @lutho dinisile financially I refuse to answer Just incriminate yourself you delinquent. On trial 🤣🤣🤣🤣🤣🤣🤣 Not answering This CRIMINAL is not going to answer anything "So if I am understanding correctly "Ugh LOL!!!!!!!!!!! Your answer just incriminated you! DELINQUENT SHE IS!!!! @Kgotso Mpete Exactly!!! So she basically just incriminated herself by giving the answer she did "DUDU you have no more rights!!! As of now I can't listen to this idiot any longer
Yolo More,@Zinhle Big Daddy Dee fire! @Akhonamandla Gala its gonna be a long day. @rohan barnard do you see me? Arrest the crook Fire Kate fire! She wont answer any question. @Victor to frustrate Kate Hofmeyr South Africa for you. Waze wasenza ANC ngokusiphathela amasela. 🤔🤔🤔 🤔🤔🤔🤔 "Dudu is no1 no comment 😃😄😋😅🤣😂 😅😂🤣😃😊😂🤣 @Victor 😂🤣 Kate Hofmeyr 💪💪💪💪 Proceed Kate😅 Proceed Katie🤣 Proceed Katie💪💪 Where is Masuku? @Naledi Barron your sister Dudu Myeni is clowning. no comment 🤣🤣🤣🤣Cynthia is a clown 😂🤣 @melds melds she has been asked 10 questions and hasn't answered any🤣😂 @a b c please wake me up. Am I in a dream or what?😄 @a b c 😅 Dropout Drop out You dont ask questions fake qualifications You have answered 🤣😂 woman leader ANC must fall Fuseg Cynthia Fuseg Cynthia bloody fool😆 Its not a question @Avuziwe Mkefa he is not toothless. Zondo understands law. @a b c do we watch this or we logg out?😏 Wenja😂 @melds melds 🤷‍♀️🤷‍♂️ he said tomorrow. Maybe its legal matters. @Kgotso Mpete she is being strategic. Kate is happy. She is not bowing down. @a b c I have headache 😂 but it looks like Kate has a plan @a b c🙏
John Everitt,As Expected; Guess Who Was In DEEP Discussion With Her Lawyers For The WHOLE Of The Lunch-Break ... ? ! Jussus; Bru : Is DuDu's Whole LIFE Nothing But A Criminal Activity ... ? ? !
Mzalwane Mzala,must be adjourned. This is beyond this commission. It is now a Hawks/NPA matter. @comfort mokomane Her lawyers say there is a court judgement that says she must be investigated for possible criminal prosecution. Her answers might incriminate her "You're welcome @comfort mokomane .The lawyers have agreed that she will not answer some questions That is being law abiding @hilton smith . This session must be adjourned Are you married? May I not answer that question for fear of incriminating myself?. "ANC and PA marriage in City of Joburg implodes This is a rehearsal for JZ's appearance "Molo @Sindiswa Moolman ANC @Ryan Smart Who should we vote for? EFF PAC AZAPO People who think the state and government are one and the same thing need to do Pols 101 @Jacques de Wet Are you proud of whoever you voted for? @lufuno shumani muloiwa People like @Jacques de Wet hate even the EFF but they must know that I will not vote for the DA or FF+ @Siyabonga Kubheka Ignore them @Siyabonga Kubheka They are not listening. Kate is performing for the DCJ who is going to rule tomorrow on which questions to force Ms Myeni to respond 😄😄😄 State capture stand-off as Dudu Myeni opts to 'remain silent' on SAA (Timeslive) “...We must fight for freedom. For the right to call our souls our own' Mangaliso Sobukhwe Zondo will make a ruling tomorrow
a b c,Might as well enjoy the chat now while messages are going nice and slowly... This one is more concerned about being comfy about answering questions rather than actually answering questions @mike mike you shouldn't... the last time I did the seats were rusty... A pretty lady on screen... too bad she's the shadiest person in this commission This is ridiculous @Yolo More not a dream... a nightmare lol She got her degree from the same barber shop as Mbanjwa Dudu how are you? ... not answering lest I incriminate myself #lestiincriminatemyself Those legal advisors are useless "Hi Dudu LOOOOOOOL her answer was that she won't answer She's a broken CD player She ain't answering anything today... bring back Ndzekun.. This is unbelievable @Mr L lool yip... we're all going to jail together Let me not blink in case I incriminate myself 😅😅 No Mondli... I don't wanna vote for the ANC This lady's a robot!! """unprescribed"" have mercy dudu" @Mr L lol exactly 😂😂 People at SAA are all rebels in this commission @Dylan Jacklin it was just a matter of time Woohoo... we've finally reached the race card... who has the ace of spades? You can't use the race card in poker Dudu @Mr L 😂😂😂 Now here's a real role model for little criminal girls everywhere The transcriber just needs to copy and paste the same sentence over and over again Were you on the board or not? Yeah... let's all blame Jan van Riebeck... She won't answer Hoff... you're wasting your breath This lady was captured by China All that just to say the same phrase again? Uh oh... EFF have entered the chat... @Luna lol Lol she might as well leave a tape recorder with the same phrase on repeat SAA has been in trouble for the last decade... even the service there was worsening @Yolo More You know I'm beginning to wonder as well... maybe a few more minutes... We've been tricked into watching a comedy show guys... She's now mixing the phrase up a bit to be more entertaining... Dudu will you marry me? I refuse to answer in case I incriminate myself The commission doesn't really mind actually... they're still getting paid for this 🤣🤣🤣 What??????? Nothing even makes sense anymore with this one... such a simple question Everyone's gonna start using this phrase now... She's not even listening to the questions anymore Worst witness ever!!! @Andre Roziers lol me too... it seems to work hahaha We're back down to 6.8K Do you know what fraud is or not? What's 2+2 Myeni? So she doesn't know that fraud is a crime? LOOOL Zondo... Now we're asking baby questions Then why are you here? Did you enjoy the meal Dudu? I refuse to answer in case I incriminate myself What's 1+1 Dudu? We didn't lose time we wasted time That lawyer will be fired soon Yolo More Looks like we wasted our time after all... @Mr L I guess we'll have to wait and see @Yolo More yeah let's hope so... feel better sweetheart See y'all tomorrow cousins... @ALTA 😊
Sanjay Maharaj,the Hawks are flying to KZN as I am sitting here "@Luna Dudu is a CA?? Dudu is a school teacher from a northern Natal. a Steve-Kat in primary school education. Zuma only has grade 2 she lied while at SAA tat she also held a degree in administration "fact is that until these things get to a court of law quite obviously they find these people around Zuma's zipper. the man is a babe magnet "not mqenwing to be a racist "@senzo another platform? surely mean a higher court "that oke with the glasses is the epitome of the proverbial ""cat-face""" "@Luna "@Luna I reckon she uses Panado in her dishwasher she may have many legal issues. Shem. came all the way to the commission to find out if she is on trial here. what are those attorneys for then? "she had that on her CV when appointed to the SAA board. then when asked about before she was fired standard 2 "eh? the whole idea of boards "those okes rushing for the climax "did somebody here suggest that the EFF this questioning is wearing her down.... I like it there's a Zulu underfoot "@Lun dudu's birth was legitimate. her parents were married. after that it was all downhill I wonder if Hoff is boring herself today? that refusal of hers is a bit like playing cricket with a billiards stick "there once was a lady "there was once a woman called Cynthia
Brian,Jinne this Kate is sharp! @Awdi. You can bet he's listening in to this and getting ideas She destroyed over 5000 jobs. POS @ Dylan. Greta question. To be a fly on the wall then Immoral women slept with butternut head so she could get positions SHE IS AFFECTED No she is not smart nor is she acting smart Was wondering how long before she pulls the RACE CARD VIVA ANC CORUPT COMRADES VIVA SHE WORRIES ME TSOTSI Does she not realise that by not answering questions she IS incriminating herself
Sipho Owen Ndhlovu,its tough and there is no understanding of simple english Adv Hofmeyer has resigned to the fact that she will ask questions and not expect any answer atleast she does no know that any question unanswered is answered "there is a chorus at the commission today called "" may I not answer chairperson incase i incriminate myself"" 🤣🤣🤣🤣🤣🤣" this is best comedy ever she will regret asking the questions
Victor,This is arrogance They should pick her into cells @Yolo More So why did she come to the commission.... If we have all people to answer then the Commission will be irrelevant Thats not the qn shame She is become a shame Hehehehehe she doesnt want say she knew or she didnt She has lots of issues that can incriminate her So the public will take their view hehehehehe "If you ask her name I wonder if there will be any qn that she will ever answer... Kkkkk Hofmayer miss Hoffmeyer is big She is a joke Today the public will have a laugh of the year She is not listening? hehehehehehe ah today is a circus She doesnt know what qualifications she holds? Kate Kate Kate Kate has abagfull of questions @melds melds Exactly Oh Nooo Muyeni be serious Thats why SA is in this messy because of such Directors Yessss... she is found out. she doesnt hold BA degree Chairperson of SAA board for real? kkkkkkk study and not finish = No study Muyeni beserious DCJ should pause there and revisit the qns Signature please Who gave her that answer? Thats the only answer she seems to have seeinga paragraph Hehehehehehehe seeing a paragraph may incriminate her... Muyeni beserious So she is a model of a black South African woman as she advocates to fight for black empowerment? Kate go go go corner her Hehehehehe DCJ Is your name Dudu Muyeni? ..... I will not answer in case I incriminate myself
Heather Durr,Sigh BOOM get her Kate DCJ her lawyers are explaining it to her via blue tooth. Now go help count votes in Pennsylvania Oh shut up with the monologues-this is not King Lear 'a body as august as this' Slay Kate Does this woman know that invoking this provision can be used against her in a court or any other forum Kate is sooooo clever jumping around like this as this woman is implicating herself in respect of non pure SAA related cases "Kate you sneaky thing BOOM BOOM BOOM Why would a CV incriminate her Here we go........ 'Let me elaborate so I don't incriminate myself' Did she not swear to tell the truth.. Kate is just proving her case without any obstacles because she has strung her up already on the fraudulent CV and the inference of guilt in saying that you don't answer in case you implicate yourself
GI-Ant Pro Mr Setela,she's boring the soul out of me yoh ay Zondo is becoming soft ay why should she be Assisted yasidakelwa lo Dudu Mxm. Bophani lo Doti Lol uzozibopha u Dudu ezama ukuba Smart e Dom Don't you dare include Black women on this nonsense yeses SAA HR department is in trouble. they must just drink Poison once Lol yooh Dudu usenjeni Sisi Lol ngathi u Zondo uyampintsha la yoh
Xolile Mgidi,Zondo must just adjourn this session and make findings against Myeni based on the evidence at his disposal. I hope the NPA is ready to pounce on her Zuma is going to do the same Hahahaha how does confirming your qualifications incriminate you🤣🤣🤣🤣 hahahaha this will end in tears in a criminal court of law
thando nicky,xolani lol she is on the phone light u write whats she scared of if she has nothing to respond too she will still need to face the music what her qualification incrimination wow this lady is a joke this lady is hidding something not answering when people lost jobs now i see why saa failed ay what a waste not even own signature
Nicolas Cocolas,JZ's weekend special Crooked Trash How Stupid do the ANC supporters feel at a time like this ? Pride and Joy of the ANC !st page on her CV. JZ's Weekend Special Ho !!! She decided to rather become Zumas weekend special "Well done ANC Voters. This is what Biko I blame Jan Van Riebeck 🙂 Orange is the New Black
Cruda Bex,Dudu in or out of prison i love you.
Thapelo Motabogi,"i think the commission should the hawks do their job cause clearly this is just a waist of time no comment .lol 😂😂😂😂 "lets call it a day 😂😂😂😂😂 you guys must be happy that at least you are learning about the legal processes 😂😂😂lol i wonder which dj is going to make a song about this 😂😂😂😂 😂😂😂😂😂😂 "CAN ZONDO JUST LET DUDU GO
Thozamile Yapi,English is a bit tricky sometimes😂 she is asking for a reason why you CANT answer I said English is tricky sometimes Kate can play this game too 🙂 "Thozmile she answered stop talking ma'am aaayboooo
Zenith740,She is arrogant She can hear fine she is behaving like a delinquent child She is digging her own grave
