author,message
Lennon Marks,"GM guys go slow on the chat because I can't keep up. I only have a CA from Unisa
mkhuseli mndela,morning Everyone she looks tired already morning Megan morning Megan shine like a diamond😂😂😂 nooo she's not a CA 😂😂😂😂😂 people please don't undermine UNISA qualifications 😂😂😂😂😂acting confused again as a CHARTERED ACCOUNTANT FOR THE SAKE OF PROGRESS😂😂😂😂😂😂😂 but you keep making interruptions Ms Mbanjwa SELECTIVE MEMORY INDEED iHASHEE
Dodo,"@Tshedza Munyai .... We are @Tshedza Munyai ... I hope so Does anyone know why the Vetkoek Queen has a hospital bracelet on her left wrist? Is she staging a walkout when the heat in the kitchen gets too much? @Andile Jordan. The younger generation can see what fast tracking education and work experience does. There is no way on earth that a CA can be as dof is this one. @SanFran Arnold. Thank you for the info. @Cynthia Mphoka. She is so shiny because they told her to take Vaseline with to prison. She did not read the instructions Kate is on fire @zip reeper 🤣🤣🤣🤣😀😀 They take it personal because they have never had a proffesional working day in their life @Lebo.. Race card was cancelled @Dirkie... There goes their reputation Even BEE was captured Affie Dawid 🤣🤣🤣🤣🤣 @Ntokozo Nhlapo... So true She only implement when it benefits her Vetkoek Den Sy is loshande die stompste potlood in die pakke SAICA has been captured To save their reputation they need to explain her qualification @Matthew Van wyk. So true.... what a shame @Tappies Smit .... Alleged @Ntobeko Shabangu. Sad but true. I hope they remember this Vetkoek when they vote "@Ntobeko Shabangu. I agree with you. This country needs educated UNISA has a lot of explaining to do. For the sake of all our students that works hard @Immanuel ... I agree They should force Ramaphosa and Pravin Gordon as well as Lynne Brown sit in and listen to this BAM She boutht her CA degree in Zimbabwe? "Judge is not helping her "He is not falsy implicating yoo....You asked for R100 000 000 "@RICHARD LEVI ...There is nothing to freeze or pay back. There is a court case because she has default on payments for her R 1 If she wrote that letter then I am Madonna @Landelisa Mzantsi 😁 BOOM Tell her Judge. "These crooks always talks about the struggles Engen... here we go So now she imply Engen in bribing @RduP.... True Any company that supplies the SOE needs to be registered on the Department with Trade and Industry. These companies were handpicked. They knew before the tenders went out who they were going to pick. In order to lock out other suppliers they would expedite the tenders SAA operates at over 900 people per aircraft. Quantas operates at just 120 per aircraft and is profitable ANC has bankrupted SA. @Antoinette Van Niekerk.. If we send love to the commission she will take 15% "They have nothing with Swiss Port @melds melds 🤣🤣🤣🤣🤣🤣 BOOM .... Kate This is the reason why SAA failed 6 years in a row now. Then they take taxpayers money to bail them out. We could have fixed ESCOM or the failing health system but we keep feeding the theives "Here we go "Her lawyer is not only on the wrong page WHaaaaaahaaaa. Pay attention "Watch her body language Past SAA chair all watching to see if the Main clown pushes them under the bus "We need a skill audit of all board members within the SOE's and a verification of those skills. If Doctors have to write exams every year Finally JM Aviation These guys needs to be scrapped from the DTI database 8600 watching She REMEMBERS 2014 but not 2015 She just admitted to hand picking the Tenders Whaaaaaaa sounds familiar..... Cant remember Maybe she cant remember but we will never forget Their strategy was getting rid of above board members to free them to loot unhindered Here we go @Dylan Burden Spoton. BOOM I hope the voters listen how they stole while millions go hungry Where did she disclose about all this benefits @Jos Hille. SAA technical personel that worked there for years refuse to fly on their aircraft. Kulula / Comair took their maintenance elsewhere. I would never We can rename SAA to Conair @Norman Zwane 😁 "FFS... If a private jet is not a benefit She is lying They had meetings at the Carlton Hotel because they knew they were corrupt She will forget Meeting with suppliers before close of tender is illegal @Kevin W. You do not travel with them. Take note on why Comair moved their maintenance elsewhere Lying thief JUDGE ZONDO.... BOOM Her sense of entitlement is shocking @SABC News.... There is a headline for tonight. We as South African tax payers wants to know from which University she bought her CA degree AAR is next to be scrapped from the DTI supplier database @melds melds. Then UNISA has some explaining to do. Anyone from AAR here @ MinisterMr E Patel who heads the Department of Trade and Industry. Sir you need to get on these suppliers ASAP. South Africans insist. @Precious Ntshangase ... So true This sense of entitlement runs all the way through our beautiful country. Municipal workers keeps tax payers hostage. The Lawyer has just woken up .... again @Robert Russell. Take your appeal to court if you fail on Health Professions Council of South Africa level Kate is going to need a stiff drink after today "They captured BEE
Sal SA,GM guys. Ready for more vetkoek stories!! Where is Vetkoek Queen employed now? Vetkoek Queen looks sober today:goodvibes: Sad days for CA's if this is what was unleashed on us.
Gina deW,@Andre Gerber I also think she is the guilty party - proper skelm
hirsitus,hehehehe it's about how much can I score @melds 100% agree hahahaha 🔥🔥🔥🔥🔥🤣🤣🤣🤣🤣 Call the Hawks digging digging ai ai ai ai sorry. i am gerook Chair ms Mbanja gave up "@Ndumie yes
Tšonga_ Andy,i am here for the laughs
sammy sammido,Alpha Charlie the enemy is on the 12 o clock fire the rocket over Alpha Charlie the enemy is on the 12 o clock fire the rocket over Alpha Charlie the enemy is on the 12 o clock fire the rocket over Alpha Charlie the enemy is on the 12 o clock fire the rocket over The standard of charted Accounted in Sata Frika has deteriorated to large extent that we get this one today. ​The standard of charted Accounted in Sata Frika has deteriorated to large extent that we get this one today ​The standard of charted Accounted in Sata Frika has deteriorated to large extent that we get this one today
Zinhle Big Daddy Dee,#REDUCE THE BAKING POWDER Morning Valencia J lol for a person who doesn't like me ure sure happy to see me hear @Valencia J then why u so mean when u talk to me?? why don't u like me talking to your friends? Naledi Balaroon Valencia J lol ure crazy u know that right? @Kubheka Fire my brott @Valencia J im not an EFF member im just tired of voting for ANC?? PEOPLE when are we going to stop voting for the ANC @Lorna yes bully the truth @Ameer Dom with fire and truth Hey we are lost manje there are too many stories here who do we answer? Reduce the baking powder @Khaye u seem to be e problem here are u an ANC member? "So in this group we are talking about Trump Reduce the baking powder @Buyani she's a killer lol haai
Madoda Oyiya,Morning Morning 😂😂tsii I thought uzawbuya etshintshile Nkosi yam I have so much to do today ... but not missing this Off ramp 🤦🏾‍♂️ AND INFACT Yiyhoooo
TheQueen V,morning peoples morning big daddy😂😂😂 who's baking fat cakes today @Luna I saw the band yesterday and thought I was imagining it. morning @Theunis "@big daddy Kate is going to take you to the signed version that you did see haibo wasting time again! They trying to be disruptive again @big daddy just a little yes😂 Kate must finish this gogo today. No more games @big daddy welcome the newbies and maybe you can recruit them for the red circus "today I want styf pap @big daddy why don't we follow this gogo today. anc sheep will keep voting for them so it's a lost cause eish dudu this one remind me of Zuma. changing like underwear a whole CA hi elton always @elton😁 what's wrong with this woman jor if kwinana goes to jail she really better change lawyers otherwise whe won't even smell bail mbanjwa will interject now just watch yassss Kate go deep Thando @Elvis huh? @Elvis say again pleas3 I thought eff wants open borders for their foreign brothers and sisters and then? Flipfloppers of note where is the minutes of the meeting arrogant Vaseline face that letter is aggressive zondo I really feel your frustration for real:goodvibes: chair is asking who said the words to him yesses dudu gave the instruction @Elvis where are you @Dylan relax bra @Dylan 😂😂😂😂 grab a cold one @Elvis @Louis 😂😂😂 omw 😜😜 did you have to go there now @Dylan as you can see all you need is Vaseline and a stupid lawyer. Then just play dumb and there you have it @Louis 😊😊😊 lawyer doesn't follow. lol pay attention cc mbanjwa hates Kate 😂 @Pius langa true that @Alta please your veins can't handle it. please @Pastor I never saw it. I think this chat is keeping us out of touch. "@Keeran the top up were stopped Ace is not arrested. I am watching the news channels also and it would've been breaking news by now @Naledi we are lost in translation here 😂 @Blake these bots are uselees kwinana is the devil herself @Bongiswa the restaurant is a cheap bribe. Others is better because it's more expensive "chair I agree. these uslesss brainless thugs must go to old age homes not be on our boards. Who chose them anyway tjicago 😂😂😂
siyanda kheswa,Where is adv Mbanjwa i wanna hire her🤣🤣 @Mbuso Ndlovu 😂😂 🤣🤣 i expected zondo to say that word 're-examination' to Mbanjwa
Abdul Kader S,Joke of the year A chartered accountant saying that she did not read the contract But read the ffg TERMS AND CONDITIONS APPLY MIND BOGGLING:oops: I dont think her lawyer told her about lying under oath shes got a diploma for lying:elbowcough: Apparently all those found guilty are refurbishing our prisons TV /phone charger/ queen size beds etc are being put in these prisons
Keith Dube,let the games begin
Mbuso Ndlovu,"@siyanda kheswa You cannot afford here Ms Vertkoek is wearing new Top???????????????? @greatnation69 She is now a baby sitter🤣🤣🤣🤣 Forgotten🤣🤣🤣🤣🤣 Remember very well??????????????🤣🤣🤣🤣🤣🤣 She is talking SANITATION NOW🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 I am flabba gasted🤣🤣🤣🤣🤣🤣🤣😂😂😂😂😂😂 Yess Sir 30% Set aside in the pocket🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 WE NEED PROGRESS FOR THE SAKE😂😂😂😂😂😂😂 @Samm Lindy Tshuma No who can marry this annoying thing🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Ms Kwainana is in a deep SANITATION😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅 "Wined and dined in Chicago
veapndlovu,This mom is a legend
Peet Venter,Chair keeps referring to BB. Are they all on the same page?
Pu M,I am indebted.. I like it when Ms Hofmeyer says that. 🤔
John Everitt,Mmmmm .... Like The BBBEEE Target; Izzit Juss Sommer A ( Major ) Coincidence That A Mat-Trick Pass These-a Days Is Now A Lofty and Challenging 30 % ... ? ? ! We Have Had Some REALLY Mentally-Challenged; Highly-Appointed / Highly-Paid ANC-Cadres Appearing In Front Of Our Long-Suffering DCJ; But This * Chartered Accountant * Takes The Golden DOFF-OU Trophy ! I Humply Apologise As I Stand Corrected. The Golden DOFF-OU Trophy Is Shared As Kwinana + Mbanjwa Are Undoubtedly Coupled On The Tote In Respect Of The * El Stupido* Grading / Rating System .. ! Following this idiotic; blatantly lying performance under Oath; I wonder if azza * Professional Spaza-Shop Chartered Accountant; * will Ms. Sweaty-Shiny hav ANY Clients on her ( Non-Balanced ) books ? Hay : Kwinana; as repeatedly requested; please address the DCJ by way of direct eye-contact ... But try NOT to blink incessantly ! Know that this izza DEAD * I Am Lying * give-away; Sweetheart ! HOW; in the name of ALL that is Holy; WHY must the long-suffering / hard-working Taxpayer continue to Bail-Out ( Or call it what you will ); SAA with Tens-of-Billions ? ! I am flabber/flubbergasted !
Elvis Malakoane,"lawyers in the house answer this one Goodmorning ladies and gentlemen of the jury may peace be with you pastorj Goodmorning Sir there is leadership offer for you oon the table Louis C but I don't want tender portfolio it bites badly Louis C I won't accept tendering I will rather take vetkoek job less problems SanFran Arnold looks fire is early today 🔥🔥 "we are at 7.5k on chat pastorj true she is taking the cup "Yolo more true it looks like it valencia j chair moet klappe feel PK valencia j deel I mean DCJ is flabbergasted and no vetkoek intended person of interest yes now he is upset True is very hurting jokes aside if she says basically again I will scream "can she eat a chappies and walk at the same zip reeper how is he bullying her Mbanjwa is an accident looking for a place to happen Mr L true inspiration in a negative sense Khanyi ageGracefully I don't even see them anymore I decided to ignore them they are a waist of oxygen basically my foot 9.4k Khanyi ageGracefully Do you read my messages zion of course you believe her zion no come on that cannot even comprehend herself what is she saying Reinnet Raubenheimer it was vetkoekpaleis without worsie but Kwinana Khanyi ageGracefully we are at 9.1k Yolo more looks like you were right we are at 9.2k "Due diligence is done by executives not directors Reinnet Raubenheimer 🤣🤣🤣🤣🤣🤣🤣 she is back pastorj PANDORA'S box is open
Wolfgang Redeker,Still arrogant
Siya Dilimeni,SONKE SI SOBER NAMHLANJE @Akhonamandla Gala @Andy SIKHONA SIPHELELE! "ABANTU BANE MISTAKE YAZI SMS MESSAGE CAN ALSO CALL NA? ITHINI NA LENTO YINTONI UMBANJWA ENJE INGATHI AKANAMALI MAAN @Ntwanano Mabasa NGULO MBUTHO WENU @Yonds Athini AKANIKIMDLA MAAN @Siyabonga Kubheka ADLALILE NGAYE AMA COMRADE @Siyabonga Kubheka AMENZE HAKA-HAKA AMACOMRADE 😂😂😂 ZONDO IS FEELING PITY FOR HER S O B A S I C A L L Y S O B A S I C A L L Y BHEYSIKHALI USENGXAKINI UMAMZO NANTSI OWN GOAL KWWAKHONA YHO YHO ZONDI GIVING HER A SECOND CHANCE UZONDO AKAFUN UBAMBA MNTU ZONDO IS NOT A TYPE WHO CAN LOCK YOU IN JAIL IT DOESNT MATTER WHAT YOU DID SO BHAYSIKHALI ZONDO UDIKIWE NGOKU UMFAKA NGAPHAKATHI KUNZIMA APHA @Akhonamandla Gala IDIKIWE NGOKU LE PONI COMFORT BREAK SET ASIDES ZAFIKELA ABANTWINI ABARONGO KWAKUSINYIWA NGOKO UPHAMBENE LOMBANJWA KUDLALIWE NGALO SAA TSHEEEEEEESA! IYHO YHO @lulama utah ISUKILE "@lulama utah USENJENI ITYIWE IMALI IPHUMMMMMILE ICAWA HAWKS ARE BUILDING A CASE DOWNSTAIRS EKSE JONGA UHOFMEYER UYIBAMBILE LE WAY KUUUUUUUUUUUUUUUYANYIBIBIWA NGOKU UDINIWE UZONDO YILE CIRSUS "NGEYIPHI LE CHICAGO KUTHETHWA NGAYO APHA NAM NDIKHE NDIYE ECHICAGO ENROUTE TO PSJ NQAAAAAAAAAAAAAAAAAAAAAANDA MBANJWA BREAK NGEXESHA ELIRONGO ZONDO ZONDO AKALAZI IXESHA LOBETHA IMPEMPE U HOFMEYER WAS ON THE 18 AREA NOBA WAYEKHWELE NO NDZEKU KULA PRIVATE JET @Norman Zwane WAAABETHWA LO SUKA @Akhonamandla Gala SIMAMELA IJAZZ SITHETHE NGEE TENDER IPHI LOO INTELLIGENCE? @Simphiwe Kubheka SAICA KWAYENA NJEE WATHENGWA KDAKA BARRY LET US HAVE AN ENCOUNTER!! @lulama utah TO CAPTURE A STATE YOU NEEDED PEOPLE MS KWINANA AT ALL COST "LOMAMA KHANGE AYIFUNDE LE EVIDENCE UMAMA KHANGE AWAJONGE MAAN LAMAPHEPHA
