author,message
Mbuso Ndlovu,Corruption will hont you pre pre pre paired questions🤣🤣🤣🤣🤣🤣🤣 @Andy 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Zondo is Furiouse😂🤣😅😅🤣😂 They must turn on the airconditioners for this MAGOGO🤣🤣🤣🤣🤣🤣 REMEMBERING IS HARD FORGETING IS EASY @Sabelo Nxumalo 👍👍👍👍👍👍👍👍👍 @thando cezula She is still in tender business This lady is dancing Jerusalema Challange🤣🤣🤣🤣🤣🤣🤣🤣 Preparing this tender🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 In a Night Shell🤣🤣🤣🤣🤣🤣 MMMMMMMMMMMMMMMHHHHHHHHHHHHHH!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! "Zondo is thirsty
Lo-Ami Johannes,this one looks like she will faint any second prepaid questions 😂😂😂😂😂 apart from the impromptu legal advice what does Linel come for in those meetings mara?
Madoda Oyiya,Noo man uSis Yakhe udlala ngathi 🙊🙊🙊 😂😂😂😂😂 🙊🙊🙊 😂😂😂😂 It will end in tears yaz Why were you flabbergasted?? 🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️ She is so ahead of herself 🤦🏾‍♂️ Hofmeyer waiting for her to tie herself Yebethuna 🙆🏾‍♂️🙆🏾‍♂️😂😂😂😂😂😂 “I n f a c t” You guys her seen her Chicago trip on her instagram? They went to see Adele Go to her instagram 🙊 😂😂😂😂😂😂😂😂😂😂😂 She is not okay guys 💀💀💀💀💀💀 From a long phone call ... missed out 😭😭😭😭 “Infact” Yhuuuu 🙊🙊 She didn’t know that 💡 Yhooooo nanko 🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️ Kadikwe uNono 😜😜😜 I am also confused hayini man Miss Kwinana 💆🏽‍♂️💆🏽‍♂️🙆🏾‍♂️ Haybo 🙊 Haybo this was personal bethuna DCJ ❗️❗️❗️❗️❗️❗️❗️ 🔥🔥🔥 She will need a Panado tonight. “You know the numbers” 🤪🤪🤪 “it is evasive to you” basically saying uthetha ububhanxa Akamfuni uMiss Mshe 😂😂😂😂😂 Hayi uyaqhuba @siya 🔥🔥🔥 Uyazibophelela Tyhini uSis Yakhe Tsotsi lo Mbanjwaaaa hayi ntombi yhuu 😂😂😂😂😂😂😂😂 “assisted by Ms Mshe” She hates Ms Mshe 😂😂😂😂😂😂 😂😂😂😂😂😂😂😂😂😂😂😂 YiFilm Thizaa Yoyhoooooo @siya dilimeni ... akenzwa njalo kaloku uKate 🙆🏾‍♂️🙆🏾‍♂️😂😂😂😂😂 thiza Hofmeyer 🔥🔥🔥🔥🔥🔥🔥🔥🔥
Candy Olga,Hawks plz wr r u? Hawks plz
Fifi,brilliant question 're the legal questions I still don't understand why these witnesses have hired Ms Mbanjwa "keeping quiet She doesn't know why she resigned? 😳 This is a 1st! Not remembering why one resigned from a board Yes Kate But I hear both sides of the argument Holding off from resigning could be seen as an act of defiance What is she saying 😵😵 😩😩😩😩 What is she going on about?? 🤣🤣🤣 Our queen FFS Yhu Can someone please bring me up to speed re the vetkoek analogy Can someone please bring me up to speed re the vetkoek analogy DCJ is forever sighing whenever Ms Mbanjwa speaks then what was she basing her decision on? So Ms Kwinana is part of the RET forces betrayed the country 🤣🤣🤣 Imagine what her poor kids must be thinking watching their mother being ripped to shreds like this didn't meet the minimum requirements Can we lodge a claim to get these board members fees paid over reimbursed to National Treasury? I understand why Mbanjwa & Kwinana are acquainted Wow! such incompetence and ignorance Yes Kate! Shapa thupa What did I just listen to? Mbanjwa advising Hofmeyer 🤣🤣🤣🤣 Poor Ms Mtshe should come back to defend herself The Chair is going to swear at the witness at this ratw 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 What question is she answering Ms Mshe must sue Ms Kwinana But she's not listening to the question. She has no answer.. So this Fikile lady lied Ms Fikelipe must show face and assist us
Ozwell Jonas,mrs khanana is stoned kkk i think she did take gumla be4 coming to the commission i smell another Nomvulla mukonyane flabbergasted 😀😩😁she created a situation for her self
Simiyu Pius,ie
B-Man #YNWA,did she say prepaid questions 😂 She can't even answer a simple question Read and tell us your main reason. Hayi lo gogo usekakeni @Akhonamandla🤣🤣🤣 Nanko uMbanjwa😂 hebana😂😂😂😂 flabagasted 😂 halala vetkoeke flabagasted by fatcakes😂 i don't trust it😂 Nee f dit I give up this Gogo is a joke The Chair is gatvol I did not feel their efforts 🤣🤣🤣🤣 Hlala Phantsi DJC udikiwe nguloGogo mpela Nanko🤣🤣🤣 🤣🤣🤣🤣🤣 😂😂😂😂😂 "Bly Stil Yoh hayi lo mama nguncanyelweni
xolani mzolo,pre-pre--pre IS SHE A CA? amagwinya magwinya is back ish "child "this is the strategy
James Hinton,Been on the pots during the lunch break?
Thembelani Mbolekwana,"sometimes we may need not to mock people's chronic illness "her trail of thoughts is escaping her @Anne M I may not knw but clearly she is not okay.....
lereko nkongoane,prepevpree prepared questions 🤣🤣🤣🤣 i dont trust the memo chair
Musa Mabunda,Is she sober? "This is a person I wanted here "@Lekgothoane Lesetja I think so to Yakhe and Dudu Myeni RULED SAA "There will be drama here "I once bumped into some pap and wors onboard SAA flight to Cape Town @Person of interest for real @thembisa odendaal 😅 The chair always gets the questions right than the witnesses Zondo doesn't take nonsense "Tomorrow we should go straight to money paper trail Tsotsi this one @Vumundzuku Chabane swinene ngopfu "@mkhuseli mndela KZN brigade @Elvis Malakoane we have a date with her this very week @Elvis Malakoane 😅😅😅😅 "@Elvis Malakoane for Anoj and Brian Molefe @LB tomorrow we deal with monies that flowed into her personal bank accounts @LB this week Dudu @bella moholo yassss🕺🕺🕺 More than 6k viewers on SABC and only about 200 for ENCA This Ms Mbanjwa reminds me of Ms Nkosi Thomas SC an the Concourt where CJ called her to order @Person of interest shes @Person of interest she's married 😅
Zalisile Ndzala,Mr. Linel again. Eskom as well But you can attend operational management meetings So Mr. Linel was babysitting the SAA kindergarten of SAA board members. Ceteris Paribus. Do you meet with bidders as a decision maker? But she can influence the supply chain decision It's called 'Rent-seeking'. If she wants to sing. Let her sing. She did well cancelling that tender. She is correct. But you were running operations too. You went to management meetings "But DCJ She is cheeky
Andrew Mc Farlane,🤣🤣
Donald Mokwakwa,😅 🤣🤣🤣🤣🤣 DCJ is prepared to sit until 6...🙃 this is embarrassing ...really wow still chowing tender money😅 this is madness😅 Hawks are taking this on ASAP...... Hawks are waiting 4 her 😎 This is really painful... "Lol Shinny face😂 hebanna 🤣this is entertaining .....😎 she was pretending to be sleepy all along.....ai shinny gogo Goodness ......shinny face bathong...ae ae... how did she pass first year accounting "Chair is flabbergasted 🥴🥴🥴🥴 🤣🤣🤣 🤣🤣 🤣🤣 @Siya Dilimeni 🤣🤣🤣🤣🤣🤣🤣 mxm....the type of examples she makes ae
Themba Hleko,I'm still saying chair
Granny Mokwena,this is what the gravy train does to a qualified person hey. 🤣🤣🤣🤣no guys this can't be Ms Hofmeyr has a tendency of doing this to witnesses
Anne M.,"@Thembelani Mbolekwana You're correct Rubbish! Of course you know he was paid. Consultants don't volunteer their services. @Diana Sekatane He was like a bad smell 😂 It looks like Ms Kwinana took a tranquilizer or something at the lunch break. She is speaking slower than this morning. To be used later as an excuse? You don't remember the reasons for resigning? Really? Probably @Ronnie Mabitja @Rene Ngwenya She knew. She is trying to justify her unlawful actions. 😂😂@Pastor J.J "Lies The evidence leader forced ...... Wow! @Phakamile Khuzwayo Definitely 😂😂😂😂@Akhonamandla Gala @That Falla It was an analogy that Kwinana gave and she used the word fat cakes rather than vetkoek. "@SanFran Arnold Kwinana or Mbanjwa sent out messages during the break asking for supporters to come onto this chat. I mean 😂 @SanFran Arnold Me too "@SanFran Arnold The 2nd one spotted - ""Zondo is biased""" @lindelwa masoka 🤣🤣🤣🤣🤣 When are you appearing at the comedy club? 🤣🤣🤣🤣🤣🤣 @Joel Aphane Well said @Rene Ngwenya . They are trying to distract people because we see that this witness is not being truthful. She thinks so @thando cezula . She said on more than one occasion that Kate Hofmeyr is wrong or doesn't understand. "@Mzalwane Mzala Then wouldn't it have been better for her to fall on her sword and say ""I was manipulated by people I trusted""?" "@Andy If I'm not mistaken "@A Luta Continua I agree with you
Paulo Da Costa,@lereko nkongoane...🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 ...mlume english mlume.... THIS LADY GOT SOME HARDCORE DEFENCE THIS LADY MADE MY DAY🤣🤣🤣🤣 I SALUTE THE PERSON THAT GAVE HER A JOB.........🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 @FieliesSA ......CORRUPTION IS A JOKE IN THIS COUNTRY chair i was still saying?????...igive up Does she even have a grade 10report? she resigned MONIED YOU DONT REMEMER THE REASONS......????.......LO MAMA IS A SOLDIER OF THE SQUAD😂😂😂😂🤣🤣🤣 @Odwa Beats.....SHE NEVER DID HER HOMEWORK "@Thabi Thabie .....SHES FROM BRA ZAKE""S SHEBEEN...SHE LOOKS LIKE A SHEBEEN QUEEN" 🤣🤣🤣🤣🤣🤣🤣 😂😂😂😂😂😂THIS LADY I SALUTE
Lekgothoane Lesetja,She's drunk this one' @Musa Mabunda 😂😂😂😂😂😂 shes drunk this one 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 I dont remember 🤣🤣🤣
The Delicious Monster; it’s really a plant,"Yes Lawrence Other members of the board needed him 😃😃😃😃😃😃😃😃😃
Tebogo Sibilanga,This woman is speaking in tongues even after having lunch Competent people with morals and ethics remains unemployed while the politically connected thieves are parachuted into high paying jobs to become enablers of corruption This BEE thing does not benefit any black owned business which has no political connections. It benefits the same looters over and over again. It should be scrapped Irrelevant examples she is giving "From today I am a CA She came with a Peruvian hair and now Zondo and the evidence leader have turned her hair into a perm Mbanjwa loves being on the spotlight Disishin Meikha Black leadership is a problem. We need competent and corruption free leadership Yes or No questions are like rocket science to her She is now sleepy. Corruption has side effects such as drowsiness and disorientation Simple question Answer is Chicago Bulls Aey this pensioner though Misunderstanding ya somang Fatcakes again mxm She loves fatcakes She forgot the question but her answer is fatcakes Self raising "According to hee Taking a break to eat fatcakes Fatcake break Her Lemon Lite is making things worse for her Magwinya will be ready by 6` O Clock She is using Fatcake App to check for the new recipe Blueticking magwinya She is leaving the magwinya whatsapp group Hide she can see us guys @Kwinana _ Magwinya Her order is ready now On & On like Erika Badu Can you feel it?
