author,message
ALLEN MATHEBULA,"just sit and relax Emmanuel i agree guys everyone will respect zuma after this commission @Anne we have sound vana va valoyi come on msholozi aheeeeeheeeee hey just listern to this man
Tebogo Prince Muavha,nice Volume Chair he is Getting weak' Jacob Zuma ... Stop Zondo cut in i was expecting this
Myka'Al Daud,Stay strong Mr President Sikhakhane Sc Speak Adv The land is ours "Pres Zuma mention all the thieves pls Tell the truth adv U r guilty b4 u say anything Lies of Skellembosch must b exposed LOL "Background is NB Rogue unit Shaya Zuma YEZZZ There is a time for everything "This is deep LOL SPIES r here "The man was planned to b the president Hate Zuma but the man is not a fool "The truth is hating many ppl We starting with context Skellembosch "Tell us about those who were frequenting Skellembosch The book will be thick n loaded with informative history of black struggle "Agenda was clear frm the beginning They r in power now Spill the beans BABA President "PPL were attached to ANC to spy n grow in the organization "Pres Zuma must set the record straight Intelligence report brought us here.... "U must tell us abt Marikana commission "No one is the saint but Zuma is judged so much Talk Mr Pres the stage is yours Zuma didn't bow down to Skellembosch Foreign intelligence sponsor many NGO's in this country OR warned abt the UDF take over of ANC in the country bcos they were infiltrated by spies "Some ll drive narrative that Zuma is just lying It's a mind game now 1 spy is mentioned LOL Zuma is not scared.... Yes Rogue unit
Ntokozo Cele,Udliwe umuthi la
ovilo,volume bho pretorious hehehe has begun
anele mtiki,nxamalala advocate schooling them ishubile ayeye the problem is that bayanya laba Nxamalala😂 ayeye 😂 rat em all nxamalala
187KAPS,it's like a dream come true "for the fact that he is available "if you can follow the patent of the throat  who wanted to kill me
Mahlomola Blou,eish mr zuma eish i feel shame for him indeed this story of mr zuma eish i fill pain eish mare le ena he had lot of charge's
Sifiso Dlamini,After this week South Africa will no longer b the same 😂 "Funny how ANC NEC has 80 memebers that middle fingure "Zuma...knows and understand that time and patience is everything
Mulisa Mukhinindi,Zuma has a lot info dat could damage a lot of pe makunyiwe wat happend to the story line NAMES🌪️🌪️🌪️ 3 gig gone no names
Norman Zwane,@Musa Bakiti He is a witness not 'our leader' please @Musa Bakiti He is just a witness here please. What fighter is a thief? @Musa Bakiti Uyesu wenu bahedeni ndini We must adjourn for tea please The ability to talk for 2 hrs and actually say nothing. "@Wayne Designer ""Implemented"" really?" @hlobisa Primary School You probably have proof he is innocent neh? "@Myka'Al Daud Zuma and his ""intelligence"" reports LIes "@Sbusiso Hadebe I hope no one ever convinces you
Brakpan Motaung,SC. Pretorius or Maleka against Zuma will do. Over to you Mr. Pretorius... Listen to Zondo's response to Skhakhane... Mr. Pretorius...@Zondo's voice Pretorius says there is no logic... @Sandiso Maleka vs Skhakane it was going to be lit. Skhakhane... Why is Skhakhane painting the commission with such stark colours? Bua Pretorius Bua... Wait for Zondos' line of questioning...He is so patient. And am certain SC. Pretorius is also busy. It is alright for the former president to story tell this episodes. But the truth will prevail. South Africa has deeply entrenched polarization of power-corrupt that is becoming eminent while the former president is talking. One can sense that we are corrupt-led country. ANC Literature. """I have been patient Law is the law and it does not rely on anecdotes. it relies on facts and documented facts alone not hearsay.
Frans Motupa,a lot is still to be heard and discovered
gedion mooketsi,testify in Zulu language
fikile mbokodi,who is the lawyer who is going to question him is its hofmeyer isangoma sithe asele amanzi
peter pott,"sad day for zondo "adv skhakane desperation to get zuma arrested will mess this commission undertaking. they must follow rules "fmr president will turn commission upside down gloves are off indeed order "be careful pretorius sing please "sing baba two zulus speaking😀😀 war is coming here ayeye derek hanekom and pravin😬😬 "adv skhakane did give a warning now I think Maleka should have been leading. pretorius May b insensitive towards this part media is compromising pravin by fighting for him at his corner. and further corporate made a booboo by sponsor CR campaign. times them targets of fellow comrades and she left absa saga to concentrate on this one.hmmm? don't get irritated msholozi "after son case he went to see Ace. I think h wanted to warn him that after five days
panana daphney Mokoka,Msholozi im listening isuzulu will do.. same whatup group with Bathabile Dlamini "Mr ZuMA dODGE THINGS
Shane Shandu,"Kuyoqhuma nhlamvu
uSingil Ngema,my leader ✊🏾✊🏾✊🏾 Nxamalala
Olwethu Maboyi,baba yasuka
Victor Ceke,de Klerk must also appear to this commission and tell us why they killed Black People during apartheid.
Awelani Mukwevho,Vincent maleka
Xololwabantu Madikizela,South Afrika will be given life again
Kevin Davis,de klerk will say he did not know just the same answer as zuma will give lol both nee orange suits
Jason Jones,lynch zuma Race card? Really? Minister of Twitter Mbalula is now kaking himself and tweeting his innocence ja ja ja always the victim hey Zuma? They should have killed him
King Chipara,Yes sir
Lee Gruben,#RememberKhwezi #RememberKhwezi Sweating bullets #RememberKhwezi
Raymond Mabilo,i thought Mr Maleka or Mrs Hofmeyer will be evience leader
Bohlale Matubatuba,baba must tell us the truth and stop act or playing victim status 5 days?
Ndumiso Majola,"Zuma is not accused of anything "These lawyers are the top dogs "There are comments i like here do not jump into conclusions please. let us all listen to the proceedings..
Zwelibanzi Mshengu,lets hear uBaba answer already
Phila Cira,HE HE HE HE HE LOL LOL INHLAVU FLU LET HIM GO LOL CHRIS HANI GIVE HIM 5LITRE WATER seems like no questions will be posed on this man yeses yeses
Busi Magwaza,"The truth
xolile macingwane,😀😀😀 The Ngwenya is here to answer for he mischief We support you Mr Zuma Include the Chris Hani matter Mr Zuma
thando cezula,HE WILL LIE LIE LIE LIE LIE! "If he has nothing to hide What is so intelligent about this guy? ZUMA WILL TALK! NO MATTER WHAT! ADVOCATE SCHOOLING NOTHIG AND NO ONE @Sthakathi Khumalo: No credibility! HAND HIM OVER!!! TALKING NONSENSE!!! HAND HIM OVER ALREADY!!! @nkule mngomezulu: THERE WAS NOTHING LEGENDARY ABOUT DELAY TACTICS! PRETORIUS IS READY! GET THAT THIEF! THERE IS NO LOGIC! SIT DOWN!!! SIT DOWN! ZUMA CLOWNS ARE HERE! CATCHING FEELINGS! AN OATH? FOR A THIEF? THIEF! FLU WONT SAVE YOU! THIEF! THIEF! WASTING OUR TIME! IT COMES FROM YOU STEALING! 😂😂😂😂😂😂😂😂😂😂😂😂 CONSPIRACY! HE BANNA! ARREST HIM! TALKING NONSENSE AS USUAL! WHERE IS THE REPORT? TALKING NONSENSE! ARREST HIM FOR TALKING NONSENSE! UYAXOKA! HE MUST TELL US ABOUT HIS RELATIONSHIP WITH THE GUPTAS! UYAXOKA LO! STORYTELLING! PROOF PLEASE! WHERE IS THE PROOF? BABA TALKING NONSENSE!
ntokozo nxumalo,my president they all lied baba
luzuko mndisane,mr zuma please thetha inyani MR zuma akakwazi thetha nha ....kwathetha lawyer ekhona.....weeee akukazuphuma nyani kulo ZUMA "MR ZUMA DO NOT WASTE  ZONDO STOP HIM....WE ARE NOT INTERESTED ON HIS STORIES YHOOOO APHELA AMANZI YHOOOO APHELA AMANZI APHELA AMANZI NGU ZUMA LL APHELA AMANZI haha please tell us lomadelakufa yhooo 12:15
Mthuthuzeli Ntlanyana,"i would be happy to see him behind bars plz "zuma stolen money from poor people guys "no dots been connected hand him over maan u waisting time here explain rubbish anc made a big mistake electing zuma to lead such beautiful county like SA "leave the history behind man "history that we left to our kuds to go and learn not us "how many billions were stolen from us maan usixelela imfitshimfitshi lo tata "among the report most corrupt yes possibly baba loool jah now baba has started I'm here to answer questions tell us who are they?? his two son's went to steal money in Durban surely mbeki where z Thabo Mbeki??? leave Mandela he z under group loool guys im scared now baba z doing too much he z creating his own narrative here no no no no he z misleading us billions were stolen help the state to recover all the money plz baba "no narrative will grow
Red Ninja YT,Hey
Samuel Malimabe Lephuthing,Bring da Khwezi guy....... y da fools clapping....? Ayeye...... Actor..... Drink water as much as u cn baba..... Da dog is back......inja ibuyile....... da guy must just drink honey 2 stop dt throat form misfunctioning.....when he starts lying da throat must b cleared Uyaxoka Tata......... pls bring ds guy 5 litre of water..... who was da then SG students doing South African History must take free lessons Thabo Mbeki....Ayeye Point of order chair...... because u r corrupt..
Nkululeko Mdluli,U r Spot on Michael Mbatha Maleka woud have been more interesting.
SHAN SOFAR,Why is BLF being stopped from entering
Robert Russell,Is this the thief from Denel? @Jngle Pssy I agree with you The oath means noting to ZUMA YES YOU ARE and then you came back and STOLE for 10 years It's going to be tea time and he has not faced ONE question yet? in 1991 the ANC drew up the looting master plan You see what happens when you sell all your sox to pay for your layers.... you get the flu 😃 FFS we have a 29 year time line to listen to...... I'm coming back tomorrow... He can afford a Stalingrad strategy any longer... this is the Nkandla strategy we are seeing play out here because YOU are the crook that's why 20million vs 2Bn...... you go figure He is hoping to talk up to lunch time and then ask to be pardoned as his cannot speak any longer because of his throught Got a 9mm tht should help you dissapear this is a OLD argument..... FFS moving on now @Lee Grant there hasn't been one Fing question yet.... this is his intro and it's a pity it took almost 10 LONG LONG years I don't think he even knows how many children he has as he can't count beyond 10 😃 😃 Clever company So how many private companies advertised in/on these media channels....... ????? OMF.... is this part two of this story he is trying to soften the hard questions coming.... by saying I told you that answer in my opening statement Tell us about your relationship with Putin and the nuclear deal ????? Next the KohiSan and Jan van Riebeek in the after luch session The Zondo commission planed 5 days of testimony.... day one..... nothing...... so they will never get to all the questions they have lined up for ZUMA
Bernedict Poshe,Mr president This lawyer is very convincing guys. bravo skhakhane zondo owai cut to the chase man Zuma the character now you are talking sir names please zuma the soldier you are capable mr press who???
Marvel Ramatshela,4 500 viewers today..🤛🏾🤛🏾 10 000 viewers today But why did we allow clowns such as this one be our president? 14k viewers mark Clowns Zuma is a Liar.. Tjooo
clive oconnell,I’ve already hidden my wallet now I see 🚿 Zuma again Is he boasting ? Training by Russian spy’s 🚿Zuma KGB trained Going to tell you a story 💤💤💤 1993 will be about 11:30 💤💤💤 🚿Zuma has thrush of the throat. Try yogurt 🚿👍🏽 🚿Zuma your 🔥pool you swim in? It’s a lie 🤞🏾 🚽🚿Zuma is checking his flies Redi has a reputation for truth something no one has ever accused you of 🚿
